name,country,mbid,youtube_channel
Edvīns Krūmiņš,LV,e1a83d54-b8df-4317-a652-5b37a0393a73,
Uldis Marhilēvičs,LV,d0600d8c-91ad-4a33-a921-33beeb2a4d51,
Synthetic Violence,LV,f912b96a-7024-4608-aa52-32e507c870f8,
Rita Trence,LV,1dbcb4d4-6f63-4fcc-a958-e5edbe76a7e6,
Sinfonietta Rīga,LV,623fdd60-0fce-41eb-97ba-ffa0a0959690,
Dālderi,LV,9be4e296-00e7-48fa-87a1-b4dd612e548c,
-=UHU=-,LV,212ef227-b2cd-4509-a464-4b77ae7e0321,
Bērnības milicija,LV,9affab4f-8eff-42f1-979d-d3679239be24,
Exit,LV,dc5bf47b-3bd1-47f7-900a-bce55e9dd8cd,
Imants Kokars,LV,7ccedb99-952e-4b2a-bc63-c83ce28f02bc,
re:public,LV,c740d4aa-deb5-4790-b8d7-b085deeab981,
Inese Nagle,LV,1d9e12a3-aac3-4b8a-9141-d14c7b6ff824,
Aivars Šics,LV,2ffa79da-4d28-4c2c-a97c-fa1ae4fce90d,
Vienalga Man,LV,a15007ba-3ef9-4d57-ba4f-daee9757b7ae,
Gints Zilbalodis,LV,3a95ddc3-6d7e-49ce-aafd-04b3d8c8b43e,
Kārlis Lācis,LV,3e72ca9e-264e-4427-89cc-0077af477927,
Age of Stones,LV,5bafc6cf-42fe-4e5c-a6f6-d42c3521f820,
Artūrs Skrastiņš,LV,4e2682d5-777a-48a4-a2fa-f7eb2f26c2e5,
Tavas Māsas Nāsis,LV,e746202f-c8d5-4cff-8d5e-2f1525c6fb2b,
Ducele,LV,e18dcc1e-6ab0-4f60-b266-491398312461,
Klaidonis,LV,9741aa32-ab87-4059-b7c5-d748bb7f36c3,
Borowa MC,LV,13f756cd-aecd-4ed0-9ef9-c3682b17f0c2,
Vestards Šimkus,LV,cfeff7f9-77c9-46d5-b675-65f5c216d1b4,
Koļa,LV,58011623-f5b9-404d-8478-25380241a4d9,
Valdis Muktupāvels,LV,3487ad4c-5d8f-456f-955d-bc3ede03b520,
Jevgēņija Ļisicina,LV,3d71dacc-6942-4bf6-a4c6-45c4392c0a5c,
