name,country,mbid,youtube_channel
Stars and Rabbit,ID,86227716-0876-4df6-a176-35c6635a71b1,
Ritta Rubby Adiwidjaja,ID,6a29ca22-666c-433a-a296-391aa98389c6,
Santamonica,ID,35d805a5-cbd5-4383-a70a-9d72b4ec5ec6,
Iwa K,ID,55a8fd1d-b590-490c-9eec-d9e96e92b1fa,
Ming Luhulima,ID,5842477a-1bf5-462a-ab13-3e3d28ce98ae,
Jockie Soerjoprajogo,ID,842fe821-8b4b-479d-81ab-aa08a8d89e69,
Jasad,ID,5286cb3c-2b17-455e-ad94-87d16894017a,
Neo,ID,c9d0af12-6c56-4913-a12c-b88b8e7920fb,
Payung Teduh,ID,aaa019b7-d9ac-4cc3-a35e-0e0cebb6a8bc,
Vallendusk,ID,e2411d8a-42bc-4b2a-ac33-435fc33191fd,
Ello,ID,45c16c09-a476-484d-bd91-05dcf2e301b9,
Letto,ID,a4577e3d-5da4-41de-88ac-f060fb1421ae,
Betrayer,ID,81b3b785-0206-4e15-b182-1321ac6c1e6e,
Gita Gutawa,ID,a3fd9b88-9284-4127-868f-c903f470af30,
HIVI!,ID,e7a38829-94ea-47e8-9010-b27446b4cc6c,
Kiyoi & Eky,ID,222c90c5-89a6-4ac6-80a4-9431a08d8e1b,
Club Eighties,ID,cc8b30c4-6816-4b59-a3cb-c70cff3892e4,
Efek Rumah Kaca,ID,df5507cd-4ff3-45bb-ad45-ab85dc1e2ace,
Parau,ID,904090d2-2712-4007-bfa1-1ebba1cb1aba,
Edane,ID,0ce8c0f9-ee4e-489a-88e4-53f793078ff2,
Renny Tania,ID,c617a94e-a7a8-438e-b275-7b822d9ab298,
Novia Kolopaking,ID,0bba83da-e19e-4926-a84b-f7f5e10c2d6e,
Petra Sihombing,ID,6f90c2fa-7df3-4892-93cf-a96b0ed07953,
Artis Musica,ID,87fcedce-c99a-442d-b70d-86cf31bfc48b,
FTLFRAME,ID,440d234a-7161-4174-bd3c-9835d179eb14,
L'Alphalpha,ID,fa857f6b-2432-4731-aa82-b8077a89f04f,
Cindy Bernadette,ID,6e951376-fd13-4b28-8b8d-9b6ebb916b3f,
simakDialog,ID,843728d0-d38b-433f-ad59-899223b9b78c,
Audy,ID,bf09311d-4937-4fd1-af5b-5d829ff601a5,
Asphyxiate,ID,2963fdc3-c5cb-4d23-9a49-d6bd5e46fa3c,
TheOvertunes,ID,600e754a-07c4-4f2d-a658-5366b95dbd8f,
Roxx,ID,014dc7a9-c2a4-4420-8c9f-e010325a1e70,
Barasuara,ID,21a3321e-1ddf-499f-90cb-f92eaae072ce,
AKA,ID,d991e1c6-2d93-4652-953d-568e0d85c08c,
Moona Hoshinova,ID,84629e75-8266-4a17-af87-14d436b0b323,
Dra. Hj. Nur Asiah Djamil,ID,06997f31-96f0-449e-8f30-5faf7175e55f,
Shaggydog,ID,5ca1c38d-5091-4701-8f89-2d20306022f1,
Romantic Echoes,ID,e11d7b3c-c61f-4531-b2e7-8b899fbe571d,
Mondo Gascaro,ID,e323cacb-65d9-4948-8abf-e8c0d4bf05f4,
galdive,ID,00cf07d5-8aa3-4adb-90b2-48323f572dc2,
Exhumation,ID,aebb8d76-4ba8-43f4-9d26-18e9c5be79f4,
Tito Soemarsono,ID,85073b54-38e9-405b-88ac-cd075daf3f46,
Delly Joko Arifin,ID,17dc26d8-e6d1-4323-b4ba-3ae13c58d3f6,
Atlesta,ID,44e70c19-067e-4969-8677-d4fc1c17fbd9,
Vierratale,ID,aec226be-7813-4421-8b5c-875ee1d9344b,
Yovie & Nuno,ID,dfe14835-08fb-41e7-9a64-96a85cdfcb82,
Sandhy Sondoro,ID,db463e6c-1c2d-4792-af4d-de78f26cf996,
Sultan,ID,391fd4b4-88d1-41fd-a97b-f22316ff0ff4,
Tetty Kadi,ID,bc4dbbd4-713a-466a-b8f2-f38de5e2bb0d,
Ash,ID,2249c7cc-71ac-4f59-a8b8-26a532808f96,
Vidi Aldiano,ID,0cb0f71a-4095-4179-b3c6-44b4d90ec943,
Mayangsari,ID,a54ae244-4723-47d0-bfc8-728652fefcdf,
Benny Soebardja,ID,5996be4e-db8e-43f2-8789-085239d3f1e5,
Soulvibe,ID,319e6581-681d-42e0-bf18-67dfe3ae266a,
Maudy Ayunda,ID,e3f4a290-c3c9-410e-aac6-e1f1736ef5c0,
Sal Priadi,ID,b789cb1f-3805-4c1c-ac6c-c6cca2787f55,
Guruh Sukarno Putra,ID,455b4070-1ee4-4575-926a-bfa5f8e1e126,
Aries Kurniawan,ID,04f0430c-e235-4138-867f-ebfe74565223,
Yura,ID,bd836da4-4c3a-4bbd-8176-18f7e019782a,
Dried Cassava,ID,926a13f6-b1cf-45e0-a639-50ceb9dad841,
Coldiac,ID,8fbf7e76-4e7a-4114-8a66-cd2ee1391e4c,
Jhon Seran,ID,c393b818-a4a4-42c4-b7eb-e6e366ec32ef,
Nadin Amizah,ID,b123f290-a519-4618-a3b0-8ec03e53e027,
Wukir Suryadi,ID,59c90328-170f-4624-a69d-163d1edd9be5,
Andra and the BackBone,ID,f2a5a7a1-5274-437f-a760-bab4b3d50b90,
Satu Per Empat,ID,0ddb9e68-d461-446d-ba4a-cccad7add811,
Iyeth Bustami,ID,63df923f-7a6e-4f91-bfc2-eaf5f5a16d82,
Kunto Aji,ID,ec4df9bb-7fd5-4bc3-94ec-6dc6fc7bc13b,
Tiara Andini,ID,992da8a6-fc21-4855-9878-7035a5f950de,
telingaberdarah,ID,c470d61f-dc1c-4e1f-86ce-e7d1cc918a37,
Anang Hermansyah,ID,265a1690-c742-4e90-8f84-9b4441acfe71,
We Are Neurotic,ID,45e9eaf7-7bca-4043-9877-45fdd76a79de,
Cherrybelle,ID,bb65e571-d531-42e6-8a15-ed4a9add31ff,
White Chorus,ID,dcafd693-a449-4b01-bdf5-6023f08afb5a,
Under the Big Bright Yellow Sun,ID,946b1b79-1839-4213-8063-857e4320c78c,
Vira Talisa,ID,0cf51b5b-2494-4424-931a-34a94152b4f5,
Sheryl Sheinafia,ID,607bd73b-97a9-4e33-93d9-fd9112cde7da,
Safitri,ID,03712a89-ba83-4e1d-bd84-d87ffabe3557,
Kangen Band,ID,f34e1c4d-5f83-4ae8-b201-d48748d0fcc7,
Pusakata,ID,0ec0c25f-dd8f-4b01-9d7f-3450231a9ac4,
Voxxes,ID,6e006088-b95e-4b14-b767-0b9dd164fbee,
Polyester Embassy,ID,d33b4b3d-de28-41a2-8a57-94b3e1b8d2c5,
Lala,ID,5ccc45b7-832f-4f44-a784-cb19368579a1,
Rien Djamain,ID,a90b9198-ec0a-4e59-8154-ccd5e80d4e5f,
Meta Armys,ID,636ee190-ccc9-46fd-9576-68642c039640,
Godless Symptoms,ID,e833a0ed-953b-4576-8f60-af2f8ae7d34b,
Lydia Kandou,ID,30963eb8-a920-4140-8a62-c2ab9708571b,
The Groove,ID,68b4109e-ccba-4198-889d-87b5e6da071b,
Trio Ceriwis,ID,d6dbbbda-e1d9-4047-b44f-566f3ca643fb,
Juicy Luicy,ID,198a6280-9bf8-4afa-9108-0102914772b7,
Ireng Maulana,ID,0a385c87-c152-4662-a67e-d2f158e07d63,
Nadila,ID,abea3332-45bb-49f3-a5d2-b6f6d39913b4,
Five Minutes,ID,b7b35678-aa41-48ff-b3e7-995f820f59dd,
SicknessMP,ID,254e706c-d96d-4765-98d8-ad2cadc84681,
Pete Swinton,ID,892c61f6-c03e-4a22-8b71-6d10996d76bb,
Devoured,ID,d727b4af-9699-448a-97b5-9ecfefd4466d,
Kiki Noval,ID,4f6923c9-2f78-44d6-af3e-43c5df65548e,
Vision Eyes,ID,30ba0aba-0d8c-4bcf-a6ae-b5f93ca96e11,
Fourtwnty,ID,4f069764-00ad-4e5c-a87b-4a76e29514b9,
Ramdan Yoga,ID,8b4a2617-8133-4d4c-b632-03a3486e5426,
Rocket Rockers,ID,da61d65f-d1ab-4d5b-919b-10b6f665aae5,
The Miskins,ID,580114fa-443b-41b3-93cd-b89cfe104234,
Rendy Pandugo,ID,5f94fcc1-dbd3-4004-8790-d2bb9e68d3f4,
Eka Sapta,ID,4620540f-8aa6-45ac-a47d-0f198f46845a,
Joe Million,ID,685e992a-d6bc-4460-aef3-5d0cee351416,
The Rose Stash,ID,183483db-c0ce-4d9b-9717-938deaa64740,
Pinkan Mambo,ID,4f7ce01d-99b9-4a74-a1ff-3796f36a94ec,
ST 12,ID,0276cf91-99da-45f1-89be-4befedc14c06,
Hamdan ATT,ID,a7aed284-073a-4c15-94ce-d142b5377e59,
Anime-Project,ID,b2ba5111-55b0-4e3a-a79e-f8e868630d7c,
Sisitipsi,ID,659e58b8-ae1b-4160-a7a6-e90d7c8e57fb,
Idjah Hadidjah,ID,d250249a-0407-4db4-bc9d-241bd5ad95dd,
Lingua,ID,03ce97bf-b40d-4019-a35e-cbf25d7e9331,
Armada,ID,b704cbb0-85b0-4d70-a5f3-aa188b465030,
Once Mekel,ID,ec5ddd9c-4a04-48d0-aff0-5884b2917fd8,
J-Rocks,ID,7d8f3e54-e4a3-4a3c-a434-74fb04ba44df,
Renny Cecilia,ID,22b20c80-a4dd-42a9-86bd-d041efb9787f,
Dwiki Dharmawan,ID,80f1bbc5-8ba3-4717-ab52-09570b16eb9b,
Krakatau,ID,56ed212d-fd5b-4c26-97ec-5b8881e8a04f,
Coboy,ID,73e876ac-aeb8-4575-a269-db673e0ef54e,
Samsons,ID,9e9f6751-db79-4c7e-8e1f-fc1456704ff8,
Bilal Indrajaya,ID,408a14b4-949c-4746-8c4d-22453cce5189,
Daun Jatuh,ID,38f1c449-0675-4606-8769-b8ed2432927f,
Ida Daniar Royani,ID,6bfd137f-2351-4a93-a591-6f5249fce766,
Miruku,ID,14e62305-a35c-43f2-a48a-7fab7ea8e579,
唐崇荣,ID,c1326f40-37e6-4c0b-a837-4f4126c66f21,
Dewi Yull,ID,6bf20aea-b8f9-44d9-872c-d50858e77b4f,
Sofia Nur Kartika,ID,90aa4aee-115a-48b9-b119-4e21e7225551,
Titi DJ,ID,33a23cda-043d-484c-9228-09317be1ebe5,
Seurieus,ID,8b53fd7e-7108-4313-9253-b668cbea8728,
Utha Likumahuwa,ID,3b34eba4-5540-4d89-bb40-8c601ec07b11,
Diah Iskandar,ID,74fa8951-e771-46aa-9844-43a39edea324,
Drosophila,ID,1e6352ab-b69c-462f-bd3b-98cce86620af,
Wali,ID,2867e26e-ce28-4a37-a58e-9728e8d5017f,
Sigmun,ID,ba6a7ba9-d3ee-4ae1-9994-1d3adeebdec4,
Itang Yunasz,ID,1b964271-03c1-45b7-86b6-17751fd2e4f1,
Shae,ID,73b16b68-1675-4318-ab42-7fdf975d114c,
Indra Gozal,ID,978d1e4b-a3c9-4640-91d1-554e688f6227,
Disinfected,ID,02280bec-1022-4e57-a224-00baa701ef74,
T2,ID,32c7cba1-e4b1-4071-a44c-b6c6c9f33a38,
Lyla,ID,f00dad36-aca0-467f-b214-4ab011b90d6e,
Camlann,ID,4854e977-ea7a-461f-9465-c7a7e671b082,
Voodoo,ID,526b2fc7-ed5e-465e-a212-4ff34525eacb,
Addie M.S.,ID,0778d723-257d-4bd2-9bee-0e7365c06b6d,
Straightout,ID,b7ff1ef1-2a40-4663-9e56-e9368dd5d3b9,
Terry,ID,ed3d833c-9ebc-410e-9f6a-a5055508e620,
Metallic Ass,ID,743626a4-514a-4b1b-aaf6-c15a3bbb58d5,
Bondan Prakoso,ID,2a630618-5ba8-48f5-baf0-cd732571cac9,
Geronimo II,ID,e23f15fb-b5b7-43d4-afb4-c4d629dbdcde,
Michi Mochievee,ID,ee57e871-9e13-419a-92e7-6a4711544ba1,
BAP.,ID,6e8c6a60-a693-4bd8-879f-16aa35b6832d,
Logic Lost,ID,4e83c585-6f6e-403d-8fb0-c193cba3f0b6,
Nugie,ID,32798cb4-719b-46f7-a941-3ca77e7e9cad,
Aftercoma,ID,24ee7b85-1d6a-408e-9bb8-2f5ee6953bc4,
radiotua,ID,563877e0-5ab2-4b95-bd45-9f0da3ac1885,
Joseph S. Djafar,ID,72f1f70d-45d8-477f-b0ff-b55a5ac1bdfe,
Rahmania Astrini,ID,d3ce747b-c6b0-4346-8da2-6c3fa25981ae,
Tofu,ID,991e2fd1-c16a-4b60-a602-d7f272815cd8,
Antraks,ID,37463d51-8575-4368-932e-15e9b0efeddf,
Wafat,ID,6fab8b8d-5d95-4284-a834-99c4def0b14e,
Micky Rainbow,ID,e067283f-9bc1-4e56-bcf8-36e17646e37c,
Soulless,ID,c549281e-fd94-4818-acd4-8724d7b54729,
