name,country,mbid,youtube_channel
Suppuration,CO,75b203e1-6b59-4667-972f-829e0ba203ee,
Alejandro Palacio,CO,87bf94e6-aa25-468c-ab5d-934b279298f2,
Las Musas del Vallenato,CO,6f4b71f4-a50a-4a69-90db-668163ae8fe5,
Living,CO,a6ff500b-1ccf-4342-97ce-702b06e303d8,
Jorge Oñate,CO,5198c684-0b1a-41d7-a8ba-cd9651947c52,
Los Pirañas,CO,77622477-d0cb-45c0-929a-9e31f8b821dd,
Iván y sus Bam Band,CO,a56a4389-1cb1-41cd-a2ed-c2a06a63da33,
Wilfran Castillo,CO,d5469d4b-2d37-4231-a152-4038836e841e,
Yeison Jiménez,CO,a48c9f0e-c554-42da-81be-2bf74909fdbd,
Los 8 de Colombia,CO,f35d10ad-bb76-49db-89a8-4e3bfa29806a,
Superlitio,CO,93c944ce-d17b-4e52-af21-23ff465e2d12,
"Andrés ""Neno"" Beleño",CO,bb8fa115-5abc-4ef4-b4e4-ee78d1592391,
Aerophon,CO,58471fdf-59b6-46ed-9816-8ce8b8609bff,
Fawell Solano,CO,f3c2bb87-1c36-4920-84e1-d5b42106f437,
Los Carrangueros de Ráquira,CO,d95cf41e-ecb9-4a2f-874a-509bbe112c84,
Danny Daniel,CO,d8b815e5-53e8-44bc-8a98-c4acba6cd5cc,
Ventino,CO,901a0fdc-2d11-44f6-a9c0-8398182b76ad,
Karoll Márquez,CO,baa8efb1-5b6b-4f8a-a0fd-a6a88fddcb5f,
Alkilados,CO,1b651af4-71ed-4a44-a7ed-9f3eb08bc9bf,
Los K Morales,CO,95e6313a-66b8-4dfb-ba80-7250633cb4bd,
Mojito Lite,CO,9fca50ae-8175-4020-94e3-e670327c2989,
Nayo Quintero,CO,69e306d6-db8d-4e29-be16-5c3dbe586fdd,
Alci Acosta,CO,563085d8-3722-49bb-ab4a-5a8b682b5e48,
Los de Adentro,CO,765c91ba-a276-4645-ba3b-ed20dacca80b,
Zabaleta,CO,75adfc6e-fd35-4e52-a1eb-eee01f4e9424,
El Combo Caribe,CO,0d2802ab-4943-4dc8-97a5-599c9ce52607,
Grupo Caneo,CO,3cc4c36e-9f15-43cf-a151-190d0c4f419e,
Golpe a Golpe,CO,8cd3f716-7103-40ca-9131-f64f43e8b3db,
Pipe Bueno,CO,b7f74c63-65e2-43af-8b51-4dc5db6b95dd,
Peregoyo y su Combo Vacaná,CO,86f4ae79-3839-4a3e-bd7b-f56e6768f122,
Conjunto Miramar,CO,c13d3dff-822c-48f7-b709-289dc07d450e,
Digital Evil Whispers,CO,e8a7d1a4-1a24-4fc8-bb82-75cebf478dcd,
Jorge Adel Iguarán,CO,86b05fd1-09f1-49bc-b05d-38379ebc8990,
Gabriel Romero,CO,2e0ebe73-a1a9-4039-bc88-cafd3f37fb80,
Bålsam,CO,33edbae1-695e-4f01-bc8f-64ba34a4c577,
La Típica RA7,CO,684f64c9-af9e-48dd-94a5-050dd200e7cb,
Telebit,CO,cae6074d-2f47-4cc2-9db9-4b0f5caa3897,
Juancho Style,CO,c1a63ad8-3290-4553-b140-0357266277f6,
Nocturnal Feelings,CO,b7505fcb-be13-46b2-8ed9-e520fd515c6d,
Edmar Castañeda,CO,bb4c1153-32e1-4a8b-8d9a-af9b171deb95,
Jimmy Sossa,CO,3a8efe61-88fc-43da-a5bd-36c0f686506d,
Nicolle Jadad,CO,f826c2b8-9ba1-4f17-b9cc-370c660d8927,
Frente Cumbiero,CO,01029849-8b34-4138-8d8b-ddfadeeb9d49,
Emme Ya,CO,956bc919-00f4-4ad0-97bd-abeeb26d3608,
Lucho Argaín,CO,beaa95b0-aaf3-42d5-a96a-0daf5c19e0ac,
Revenge,CO,60dd7f25-0478-440e-bb63-9792f353be76,
Los Tri-O,CO,39a00aa1-e99f-4a9c-804f-5a2677f43ae2,
Luis Guillermo de la Hoz,CO,8f7bc073-9948-4886-a23e-bb0c1d857f5f,
The Speakers,CO,74726139-90e4-4cec-8e68-655719b5c612,
Storm of Darkness,CO,8bf35b49-2f42-4184-a713-0105a0d8f58c,
Poligamia,CO,6d26a363-7658-489b-a411-fdce827c5f5e,
Beto Villa,CO,a5e99d85-1013-4e53-98c1-fabbf32e5f5c,
Darwin Grajales,CO,08aa0e06-f9a7-483c-b7a3-a638d48648d9,
Los de Juancho,CO,300843d9-c0eb-432f-ab19-011bb9ba87e3,
Ancient Necropsy,CO,1ac4c155-2581-487a-a509-edf61f0766e4,
Claudia de Colombia,CO,4b53d972-8b1b-479c-a2a0-6e3c3e985cfb,
Juan David Herrera,CO,07a2ad3c-d7bf-44d7-81aa-ef8e6a9a81a3,
Alex León,CO,635858af-d421-46f0-9dd9-ce8b7f6d16b6,
Totó la Momposina y sus Tambores,CO,a36e78f7-7b46-4a8c-95f7-7a1c9a6aa82d,
Danny Marín,CO,afd8523c-e92e-414b-a498-caa968f7e312,
La Integración,CO,638d233c-060c-4e11-a363-0e336f83fe07,
Los Niños Cantores de Navidad,CO,6b812b50-f113-47a3-ab0a-554c7aecbfa4,
Demellian,CO,e5b389b3-e823-419d-ada7-cbcf3fe4feec,
Krönös,CO,39a85f32-224f-4a56-9ebb-fb3701b08c83,
Polikarpa y sus Viciosas,CO,cb9a28d3-bb4b-4027-9bf4-4cbcf9cc5ad6,
Kamilo Sanclemente,CO,a134cb2a-0d19-4ebc-8dd7-f38911cc852e,
Ely Osorio,CO,2ba1aeff-8aa7-48a2-ae3e-e43aa61c73ea,
El Puma del Vallenato,CO,69057eaf-1571-4bbc-ab1a-62a525497171,
Ernesto Mendoza,CO,c1f597b5-8eb5-4754-8c2c-203fe3384367,
Jorge Velosa,CO,cb817d74-2376-49b0-8d2f-56c8ac227e35,
Dire Forze,CO,784bf6a6-29e9-4573-9f22-924121852567,
Juan Vicente Zambrano,CO,fa2d3078-0896-4fa4-bcbe-dfb37cf00c45,
No Raza,CO,4bdeb6e6-4867-4664-ab5f-0bf5c9de1989,
Gaias Pendulum,CO,5523d519-43bc-4856-9b34-9415a9968072,
Riko el Monumental,CO,e5c6e2f7-1013-4b55-b442-6cb67d652785,
Mr. Black,CO,39b86ec3-6785-434c-a05b-00dbb40ef128,
Kiko Ramos,CO,c8aa4277-9d8a-4c29-a522-452924ab1ffd,
Akash,CO,d52651d8-3809-4e35-9527-6776fba12952,
Akash,CO,d52651d8-3809-4e35-9527-6776fba12952,
Otto Serge,CO,0c3d8e72-fb9a-4fe3-8b29-bc36d9ab6dee,
Yelsid,CO,60daf046-114c-4945-b9f8-b6e1f7babf1d,
Brain,CO,b82ceb67-8aea-4c22-af34-66a032c2eca5,
Mojiganga,CO,feb5ba97-6862-4864-a44b-321ab06d41b2,
Bonka,CO,c853e2f2-db47-4b86-a06a-dfb316c56d18,
Aniel Velásquez,CO,d7a7b24d-96e9-49e3-adc8-348d2562e963,
Guerra Total,CO,48815610-b69e-4c6b-bb87-e2f4e12a6d6a,
Pillao Rodríguez,CO,e08cccc7-ec97-487a-a488-3c62b558ef90,
Adolfo Echeverría y su Orquesta,CO,e1fca7ce-2841-4c84-9246-3f1b6f7c1db7,
Mauro Castillo,CO,b26fbf03-064d-477d-8452-61c587ce82f7,
Chelito de Castro,CO,5816bdeb-4b41-4832-88d5-d9c3586716c5,
Goretrade,CO,27ab2b93-6b32-4d45-b3eb-24e7b50178ea,
Posguerra,CO,ddf8f9a3-577d-440a-b5d8-dded439f2d44,
Elia y Elizabeth,CO,1e7510f3-9b01-412a-b9d2-dc6b4d913410,
Jay & El Punto,CO,2b90c54c-0fa9-4b73-8a33-dbdcaa5f4022,
Luis José Villa,CO,f2a780c1-5e2d-493c-9d92-1015af82ee0a,
Pasabordo,CO,7603a10c-553d-4db5-b3bb-61a7cfa4f0ed,
Rayo & Toby,CO,18c73199-9947-4701-9c80-1e1a09b3775d,
Jimmy y su Combo Negro,CO,0cbdc6e6-2ad2-4e35-ab44-ab42de12d984,
Gabriel “Chiche” Maestre,CO,b70e5f08-8f5b-4d3a-a5bc-012d2e858e5e,
Charlie Cardona,CO,28c863e0-15e9-4dd6-af26-e520af893c4e,
Moisés Angulo,CO,c8f07763-3344-4d15-a31c-754ffd9ff75a,
In Christ,CO,ece5a081-49b3-465c-a1aa-ab82ab4463b9,
Wamba,CO,78e2baab-88d3-4c3c-a836-ea9d6a479d0d,
Carlos Malo,CO,b3086733-08e1-4196-a604-c54c26b9e8a7,
Shako el SH,CO,828e9674-bf24-41e0-8bb4-5df43157aaa9,
Ácido Pantera,CO,628e1015-7ddd-4d57-a831-d35f5f887981,
Andrea Echeverri,CO,4a894baa-a6f0-4c3c-8e1f-b34f6bcc746a,
Andy Rivera,CO,d33b1bfa-d9e4-4543-b022-6b3fc87b1634,
Oblivion’s Mighty Trash,CO,6d446842-448a-459b-b5b4-e781f45ea626,
Ilona,CO,553c016b-9b02-4e0c-a77c-e3544adecf45,
Maite Hontelé,CO,b767bdf4-3d93-419d-a1b0-ad742eac8d77,
