name,country,mbid,youtube_channel
Pannonia Allstars Ska Orchestra,HU,8fec6c72-9eb5-4118-8532-60738f3c15ec,
Neo,HU,6424e4b9-b49a-4432-8108-4ee87623cc35,
Black Nail Cabaret,HU,226ad427-bff6-4582-9593-46b6ec009a09,
Benkő Dániel,HU,fc45f1ee-8b8e-4869-9be6-3519ae4d0468,
Csepregi Éva,HU,7dc905d8-1bd5-4bcb-9b76-51ed99e2d262,
Mihály Víg,HU,3dd0f366-23da-4d79-8221-f2cc9b40e7a5,
Replika,HU,d3ff9e02-0114-47d0-bbcd-43b294ce6132,
Kampec Dolores,HU,9c27d8ac-941a-428c-a2f0-a730b75b24f3,
Péter Eötvös,HU,bc807a53-e825-4452-960e-3c87e3bc95f7,
Rómeó vérzik,HU,d006fbef-d230-4082-863a-2d779b6848d4,
AWS,HU,d16598bc-0fac-4c31-8647-578cc15875ce,
Nox,HU,76b61dbb-c799-470a-814b-c1dba0a83a00,
Balázs Szokolay,HU,df45ce22-1bff-423e-b86b-1945448352b5,
Crazibiza,HU,b8784612-9dfe-49b0-80f1-627adfea3ff2,
Lili Kraus,HU,5e6b2053-edb3-4566-b10c-de82bb59db0c,
MC Hawer és Tekknő,HU,32863e43-fa26-4577-987f-e7f12f30fee2,
Szécsi Pál,HU,6b8ea8c9-1d2f-480c-8f01-7e0542f26fb3,
Sexepil,HU,1e74e3b4-917e-4138-9efe-e7722e34303e,
Nótár Mary,HU,b5927960-c553-4174-8f88-7ef8ce1d31c9,
Zanzibar,HU,f5d23d72-8f81-49b6-9593-7db96d33b0c1,
Mystery Gang,HU,fbe2ec40-ffff-42f9-ab0a-46fff201a790,
Lazerpunk,HU,80823190-63e1-42dd-bcb4-16a0d756e52b,
Generál,HU,5f61f110-f2be-458b-9d87-9bcc7bdee569,
Szandi,HU,12ed3e1f-b43e-440f-9081-1941d201cced,
Pajor Tamás,HU,c05975e5-e761-4159-ac55-680f42ed0369,
Európa Kiadó,HU,97a98a17-def4-4dfc-be01-c9dd67588fc3,
Dénes Várjon,HU,fb398e16-84de-41cf-a0bd-b49929923392,
The Silver Shine,HU,019d8658-0b40-422e-8227-b5663d607564,
Molnár Ferenc 'Caramel',HU,738101f1-6e4c-4487-8294-0705e6745e80,
BSW,HU,ab3dfc25-c2d0-43a1-a620-86f6f7c0ce13,
Bonanza Banzai,HU,8dfe03a6-27bd-44a1-9746-80149d9389d8,
Budapest Klezmer Band,HU,246fe84c-b817-4fe9-ac33-2fd1375f3b7c,
Human Vault,HU,9a65abda-b862-46cb-a8b4-c768c811d43d,
Failoni Kamarazenekar,HU,2111f157-909f-4bcd-bc8e-c2af050d4a08,
Firkin,HU,237dd560-fe1b-442b-aa97-7cc3ed885eb8,
Lajkó Félix,HU,6c759e38-664c-4b6d-a786-b1a0d26dbfb2,
Para Halu,HU,581f5f5a-452d-4838-b07c-d867dcf6d31a,
Dusk,HU,9a606436-4a89-40e2-82a4-54f167347127,
Vujicsics,HU,51cdec90-b1ce-4a81-9aa9-57021818ad02,
Skorpió,HU,7b70c13f-1ebe-4c57-bcd0-f5683b0fe896,
Magna Cum Laude,HU,5e1465ce-12c7-4766-a014-7280857584e1,
Action,HU,a6ec3983-c158-4af6-89e8-eddbd9be08d1,
Parno Graszt,HU,0b1c1d73-0514-490d-9b79-5b5d6266fa04,
Kövi Szabolcs,HU,aa107eda-a6b4-4a5e-977b-39193b398e8a,
Junkies,HU,bb0ac7ef-5052-4c82-9150-1d0787f0fbc7,
Archívum,HU,4bde42e4-39bf-4e66-b4a2-f8e64a58addb,
Myon & Shane 54,HU,67ba178f-07a6-4638-a987-4c2398283480,
Péter Nagy,HU,918efe49-424b-4c31-9d5b-fe102ea29cb2,
János Sándor,HU,083e19f0-783a-4595-977a-ff942de8f5e4,
Dopeman,HU,f0161d5c-fde1-416e-a4a6-e14aafb751b8,
Sena Dagadu,HU,a1382c53-757b-4f24-9408-2ea27faacaa5,
Nagy Feró,HU,b6168fad-298b-4f4c-8c46-49eb59ab77c2,
Andor Földes,HU,473afcf8-2087-495e-a414-9278bae57fea,
Magyar Állami Operaház zenekara,HU,4d23da99-4b4a-4a86-b952-3030f33093e4,
SKC,HU,75cb635d-4354-4eb7-83d4-642b7fefee5e,
Escalator,HU,e15304b5-3f6a-464a-9d3c-093a2775bc08,
Tunyogi Rock Band,HU,95da465f-52d4-4d2e-a8c5-ea79eb8c5a7f,
Cool Head Klan,HU,205c884e-671f-47e8-8d22-3ea2d13a0805,
Marblebog,HU,012d44a2-38da-49b3-9015-256d685be4af,
Sex Action,HU,545ae770-7fd3-484c-837b-088fc29baeaf,
Söndörgő,HU,9254c4e8-2a0d-419e-bc08-5ad9ea17116a,
Kalyi Jag,HU,0d671efa-696e-4a53-8093-ee33632f7f6c,
Rózsaszín Pittbull,HU,8af66ffa-ec95-4d29-9275-c8e45bb7f481,
Ede Tarsoly,HU,c0eaf986-5c9d-4764-b01f-d2e3e53ab569,
Éder Quartet,HU,5748d6fe-d238-439d-8fbd-a975d659e3d5,
Aeron Aether,HU,30d037eb-7d27-4e95-b906-83ef8bbb8869,
Egészséges Fejbőr,HU,b96f8229-c12b-46c6-a676-e0c4578c3a2c,
Szekeres Adrien,HU,b8e5ab7a-c853-4764-84e2-3a56373bdcce,
Alma Együttes,HU,a5510789-4a34-4cd4-a0c7-cc84e2d8cda7,
ICR,HU,f3c77ab5-09f2-4f6c-aa98-9eee080d97a3,
FreshFabrik,HU,b272387e-6778-40bd-9b40-3d89c5ffa6e6,
The Moon and the Nightspirit,HU,32590def-5684-4649-89cd-48addfafff4f,
Lola,HU,80e6d5a1-0939-48bd-a130-e831ffb2bd54,
