name,country,mbid,youtube_channel
Coriún Aharonián,UY,3432be57-b2b5-40f4-bbe5-dbd7dacb55b2,
Thy Dominion,UY,2b729d8d-b44a-413c-9c24-5cc1417109b6,
Opus Gaia,UY,aca0070e-f86c-4fbd-b307-c24ee15b793b,
Esclavitud,UY,b88bce40-026e-460e-b255-0dd43337d432,
Mano Arriba,UY,5644c3db-808c-418c-a92d-2628ed3f3478,
Pablo Moreno,UY,6996c537-4352-4437-9419-37ef19c33040,
Garrón,UY,8ad3e305-131c-4f3d-98c8-b15aedc4d682,
Vardogr,UY,820476db-827d-4b58-9d3f-e4d90f4d7a85,
Roberto Fugazot,UY,602cc556-9bd0-4c89-9912-2ca9373eac5a,
Fernando Hasaj,UY,f7472184-4417-4cea-bd07-4152e55fd190,
Carmen Pi,UY,94bb9a3a-357d-4af5-b176-f35a015f92ec,
Héctor Ulises Passarella,UY,3c2eead5-4c40-4a38-8841-4be7f2705063,
Necropolys,UY,08affa2d-a659-4f1b-b8f0-26b030f8fd6f,
Escarnio,UY,5e4dcd38-f050-4766-a218-aec76f95eeaa,
Ciudad Orsai,UY,4370aaaa-ceca-44ff-aade-e9bfda4e27bf,
Romeo Gavioli,UY,403b51aa-ed33-4092-b8a7-5f0b5e9264b4,
Dinorah Varsi,UY,e688eb1e-c59a-4f1a-a12b-c1a2d43eec39,
Sandro Peres,UY,9490de02-17f5-423c-8d39-ff3771ccaa17,
María Teresa Chenlo,UY,fbe5bd93-711c-4ab4-a320-6d8eaf69773a,
Boicot,UY,b51ea14d-53ce-4305-b530-60a2d943ba32,
Federico García Vigil,UY,40268a69-790c-444e-80ce-f88af3de125e,
Abside,UY,f9f23720-dca4-4be2-9730-f923ca9aefbe,
Corpses,UY,025fffce-8cfb-4196-be50-9b09c782ae3f,
Pheretrum,UY,2d3423b9-52df-4ad3-a478-451ed2903857,
Luis Pasquet,UY,d885caeb-05fd-4dee-b07c-93e80d5f5183,
7th City Child,UY,b61ba197-fa7f-4203-b768-6d1b7597b2a7,
Los 8 de Momo,UY,fbd394c0-2088-48c7-900b-24491b5647d8,
Enrique Rodríguez Viera,UY,252ca0e5-fc20-4805-803a-e76205b60bd9,
Stefaina,UY,6497bea2-c9fd-41b3-96db-8e2579f9a70b,
