name,country,mbid,youtube_channel
Birago Diop,SN,f67fb3ae-787d-418a-b698-fefbec70ccf4,
Aziz Dieng,SN,9f5b1277-d336-403b-9622-ccdc236733ac,
Rudolphe Gomis,SN,25f993f0-d888-4ed2-99f3-bfc10c2ea3ac,
Issa Cissoko,SN,e6dc1477-2e47-4d4f-8f88-913f40ee8611,
Alla Seck,SN,4ddf784f-8b6e-400a-9acf-36b01ae6a40d,
Abdou Fall,SN,2b37d675-b27b-4b76-bc84-cc16bac061e5,
Birame Ndiaye,SN,0764cfbe-ad53-4876-ad82-25fa238b84c7,
Falilou Niang,SN,85211fbb-300c-4e99-8635-11d6135f82bd,
Seydou Nourou Koite,SN,1550253a-44c2-496d-87b4-7785b8d85822,
Oumar Sow,SN,6a45f6ee-5c06-4162-9527-82b8c7290531,
Edou Manga,SN,b622f43c-4a34-475c-bbe9-9ac544edae8f,
"Oumar ""Sall"" Barro",SN,30bc1a0b-8191-4caf-92ae-40b10298162c,
Njaaya,SN,86877994-43b1-4c26-b50c-c02df8783a39,
Sing Sing Rhythms,SN,e309cf0b-b721-47b9-88b0-761ac2b9dc76,
Boubacar N'Dour,SN,190589b1-c66a-4afe-a753-8c50ff9eda1a,
Mamadou N'Dour,SN,1f48c344-83d9-4490-985f-ec52c1b819cc,
Ibou Cisse,SN,82cc238a-fdce-4781-815e-6c38fa8234d2,
Edouard Manga,SN,df16797c-8d54-4ff9-8108-de9b45f19160,
Baboulaye Cissokho,SN,f5d5a413-a40d-4780-9987-dd3c1ba48529,
Mody Ba,SN,0569e7b6-c1f4-44ea-9121-aa8569d5a95c,
Massire Drame,SN,44dff580-8bb1-423c-8cf9-bc6383741ae2,
Moustapha Faye,SN,488f7b23-2bc9-4ced-ad4b-dc36e5fad386,
Ndemba Kanouté,SN,b0109bd9-09e7-40a7-b920-5611d808582c,
Alpha Seyni Kante,SN,8a14d707-d152-40bf-9746-dc7f5767c4ee,
Kabou Gueye,SN,cac68036-ce69-4b49-b39f-eccc37944cb8,
Mark Sambou,SN,105159d3-e86c-41dd-8df5-33a00c8def1d,
Matar Gueye,SN,8c33da5c-4558-4af3-a0c8-379d23d17251,
