name,country,mbid,youtube_channel
Mikey Spice,JM,cea2d669-dda1-433c-9184-a820a8898b63,
The Jolly Boys,JM,9e7065ee-71a4-4ee3-9b68-dc8d21779bfe,
Lexxus,JM,7f7050cb-3952-4a33-8ae1-743ef9afac0d,
Zap Pow,JM,209cc789-981e-4911-a5fb-47c30230976f,
Clint Eastwood,JM,6db1231d-8682-4760-9536-ff6b299ba6e4,
Precious Wilson,JM,2015696c-ce49-4f97-ad69-3ba3d9d87834,
King Jammy,JM,fbc550d3-8146-4279-b634-1b1f021135f3,
Fantan Mojah,JM,4b013547-bf6e-422e-8cf6-564eec3d489c,
The Hippy Boys,JM,4a536cb4-2891-4006-975c-396a8f2a6086,
Daweh Congo,JM,a5934bad-7694-4b0b-a188-20a5b1e3ecdb,
I Wayne,JM,bf415dc0-de39-453c-b9b1-baf4844870d0,
Tommy Lee Sparta,JM,9558ac09-ec08-4c29-b35a-5bf0b1a88e6a,
Patra,JM,a84c18f2-65a8-4961-afa4-5d834d64f5ec,
Jah9,JM,cac634ea-5a1b-4004-a94e-35cdd4e27f13,
Judas,JM,d16d7268-303f-4804-aac7-fd88a3927df6,
Scotty,JM,4ab3a783-8e11-48e9-85fa-3db18f11e64f,
Lord Tanamo,JM,36f40d91-dcc4-4acb-816d-e9d5a88d645d,
Lacksley Castell,JM,8da7adb2-6c53-43f5-8b51-b312afc97355,
Baba Brooks,JM,d4ae0ca5-dd0a-4e85-a0c7-1b9cce33e278,
Jah Stitch,JM,3e995ad6-51aa-4733-a8ea-bd7944ef9fbe,
The Soul Brothers,JM,3b3a10a7-4044-45b9-93c1-4bc4801a0586,
Devon Russell,JM,dc180a73-c56b-46fd-9c63-d40d54bbb235,
Red Dragon,JM,4bb2d9be-0a4f-4b66-9950-f6bdbab4b653,
Echo Minott,JM,c85cf13d-052c-4fb9-b13f-4f7981cd3fd5,
Errol Brown,JM,4e3e7c15-102e-4152-96f6-d239401ff57b,
Alton Ellis & the Flames,JM,b2311269-4bf1-4fe6-95a9-6426a4f3d738,
Winston Wright,JM,db18a835-b520-4bca-ae13-8217bed624e3,
Sister Nancy,JM,73ee98fc-7e8c-465d-b42c-8772ebc53de8,
Carl Dawkins,JM,05a2b66b-bf29-4d43-9a17-b15e9e8ca35b,
Nitty Gritty,JM,172c3636-a390-4e3b-9085-27564efd8b23,
Courtney Melody,JM,22cc9273-4b8a-4f19-8070-50324949a14b,
Hawkeye,JM,2cf63af2-9643-4738-818e-71e3aaba7c16,
Rod Taylor,JM,bb5c2658-8d89-4abd-94be-e2a325f42c6f,
Cedric “Im” Brooks,JM,6496a423-4655-41bc-a021-1b3becb23c7e,
Da'Ville,JM,80b1d274-608d-46a6-92c8-a0ae1b7c98f9,
Leroy Sibbles,JM,f4ec94cd-2239-482b-8234-65a22ee9557c,
Ranking Dread,JM,a8d22af8-3d95-4966-9094-01e9ca9c3a53,
Sylford Walker,JM,2febe514-2025-4335-b0c3-79ff0e0729e4,
Mystic Revealers,JM,743b0155-8ace-4b7d-9e15-d53fe0a7e345,
Wayne Jarrett,JM,fedbb26f-9d3f-4094-8fee-38734bef81da,
Delly Ranx,JM,9d15ed32-3ca3-4d50-a60d-fb4612d05041,
Merciless,JM,b65cec5a-e6f6-4062-bb1d-8a4457bdf28d,
Winston Groovy,JM,743b31f1-dec9-4eb2-b80b-abd45a800aee,
Ken Parker,JM,f8cf8c14-6354-4bb4-b880-8d430b87fee0,
Nicodemus,JM,c6e4ee1e-54bf-49eb-a89f-db04a6de5582,
Augustus Clarke,JM,4d4a4ac0-07de-4c63-9617-214b5a869655,
The Kingstonians,JM,ed877ee1-dddc-4fe3-9aa7-4a3486a45ead,
Norris Man,JM,ead1b604-0da4-469a-96cb-cae43bbb5e43,
Mega Banton,JM,b9922a5e-24b5-4965-89d9-329fb54aa217,
Carlton and the Shoes,JM,38140c43-8b8f-42c4-9a32-5be059c1a41b,
