name,country,mbid,youtube_channel
Adelmo Richard,AO,73e3c9b6-d1a3-4e78-8acf-28b6931430aa,
Team Vieg Yuro,AO,5183d3b1-948e-443a-9d41-459d783fc91e,
Invictoz,AO,a3a271be-7206-4b8f-81b9-ba0b4168e73c,
Cláudio Killa,AO,4e4cf8ac-aa36-4749-88f5-dfdcb9c3a18b,
Ivan Boy,AO,32cb9cea-9b70-498e-8b03-be6e0501eb6d,
R.X,AO,21a28074-4dd3-4265-9d19-70d225e12831,
Fellas Lo-fi,AO,9b43cf61-6418-40da-a80d-d5ac7ffc1530,
Malta Burguesa,AO,89344408-bb5c-47e7-aacf-4735ca330128,
Evandro Varel,AO,1e9b040d-01e0-442b-a5b3-283322130c5a,
Benadas Boy,AO,a3edacbf-1e3b-4a96-befe-e219c9c1ab8d,
Rui Dias,AO,2fb3c5db-f35b-4fb3-8d9d-8049e2b514dc,
Dilson Rodrigo,AO,248b17d4-28a1-4f90-972d-e1eea95b46be,
Hudson Paper,AO,445f65e6-4d0e-4d16-b8a4-8923702cb7a4,
Bruno Brito,AO,830082bb-695e-43c3-8231-77f44698f945,
Marimbeiros Duque Bragança,AO,70a0bfeb-2654-4fb0-bd23-8d2b0e234e31,
Moyzex Theodoro,AO,00f8026f-9ac5-422f-adbd-8c8de8f8a02b,
Maivi MC,AO,1d5facdc-82d6-4242-b5ea-2fc9fdcdbe4f,
Obby Supremo,AO,1624fdc6-1e02-4326-abe3-6a081352fad7,
Sender HC,AO,3c7679cb-a961-4079-a7dd-d3bad9b38b95,
3 Finer,AO,78a0a807-da66-4eb7-a4e3-f7b0d9c93e5a,
Prado Paim,AO,280dc29a-13f4-46d2-8297-9cac47be34d3,
Manuel Faria,AO,8afa9437-7beb-4673-bff6-cd293afec88a,
Dada 2,AO,5917ebf1-e3a7-407c-9693-d4133dea7684,
Gaby Moy,AO,9c225454-40b2-48e1-be57-9a282f06773f,
Muhongo,AO,f4b6a69e-afce-4bac-87dc-b8954b86f99f,
Negoleiros Do Ritmo,AO,19d0d25b-e22c-4693-ad65-8c61c9d6c2f2,
Os Kriptons,AO,46dab591-3ec6-4abc-b0e6-37277bf7506f,
Os Rocks,AO,5d8e2250-d758-40af-aff8-9ed2ea149836,
MC Sacerdote,AO,717ff389-157a-48b7-989d-48f67ddd483e,
Mr. Keynes,AO,64875595-20ab-49c4-bf51-2946d21964d3,
Sant Pitt,AO,0fb39ff2-e527-4508-aa2c-dabd4be617d9,
Musician supporters of the MPLA,AO,82857da2-93de-4df8-943f-3b14db3cc3e8,
Alexandre Réis,AO,5ad3bbd7-d994-4b33-95e8-78ee49334b70,
Ferreira Do Nascimento,AO,fe222259-e5ae-4363-ae07-c6198191439c,
Mestre Geraldo Morgado,AO,c72943a7-78f3-467c-8406-d5473764a904,
Vitor Gama,AO,f7518f33-81a8-4107-b104-0a18085e39c0,
Noite e Dia,AO,6ef49bb4-2ca8-447d-8f14-1770915d21a3,
Os Merengues,AO,c1af9dcc-c2ee-4302-b91d-d574b566323e,
Zé Queno,AO,ca31b84c-a9fd-4725-bce6-b457107438ff,
Taborda,AO,e1e3660e-f07e-454d-885b-4ac16503097b,
Cananito Alexandre,AO,3e00aaa0-fd8e-410c-902c-2d5e9b561cca,
Justino Handanga,AO,3c9a6bd9-4840-499d-98a3-e9ee26215462,
Levis Vercky's,AO,754e10b6-968e-4b4d-80d7-6ab5cb4e29fe,
Selda,AO,8a674872-f119-4c4d-bad1-2922a2c94af3,
Irina Vasconcelos,AO,ae1e795d-bd02-4290-9625-4ba0b62908e4,
Miguel Buila,AO,76e550a8-8e83-4d26-ab21-709bcddbfc21,
Gime-Toca,AO,60f89fbe-6830-400b-9242-b566248c08a0,
Zona 5,AO,60159c69-ecc9-4064-9722-122d2a41c398,
Edmilson Laguetta,AO,e162b64f-1bbf-40f5-9d72-1f6efe167a4f,
Galiano Neto,AO,feda9752-de90-4511-afdb-fe9152bfacf5,
Agoo,AO,862980a1-67be-4a25-81b8-0e478e63572d,
Chelsea Dinorath,AO,357e282d-4c62-4bf2-ba32-70b06b0ba10e,
Délcio Dollar,AO,f8541140-da13-4b35-8039-f0a5b94c9073,
Gildo T-Punch,AO,1a44280d-22e1-4677-9b78-28443ee7076a,
Gutto Slide,AO,17f7b0d8-aa10-4aa5-aaea-6e0832c3e383,
Anna Joyce,AO,d46ddfff-0171-4cc2-871e-36498ebe88c4,
Anangola,AO,574b1326-34d1-47bf-aedd-4b77fabae5e1,
Grupo Folc. Angola,AO,f893082e-71a9-469e-91db-b2e2fe8dcef3,
Matadidi,AO,adb9519b-0a1d-4e8a-81cc-724375e0b804,
Belita Palma,AO,c843d554-948e-4902-af36-5265430b6dc1,
Ruca Van-Dunem,AO,29993efb-5fd8-4846-a2f2-e165daf15c01,
Janelo da Costa,AO,62bf59e8-6ee8-42e8-a135-2b7ae51a52db,
Délcio Dollar,AO,f8541140-da13-4b35-8039-f0a5b94c9073,
Gildo T-Punch,AO,1a44280d-22e1-4677-9b78-28443ee7076a,
Chelsea Dinorath,AO,357e282d-4c62-4bf2-ba32-70b06b0ba10e,
Justino Handanga,AO,3c9a6bd9-4840-499d-98a3-e9ee26215462,
Gutto Slide,AO,17f7b0d8-aa10-4aa5-aaea-6e0832c3e383,
Janny Samuel,AO,32cbd0a1-be4d-461d-a5be-0e61fad7663d,
Tony Gaetano,AO,3cb6c818-d37c-4336-91a6-ecf75b5216b5,
Teta Lágrimas,AO,9e8a69b6-14c9-4b65-b99e-363da1027a25,
Taborda Guedes,AO,bcc767be-b2ce-468e-ae58-874df176ac1c,
Duo Misoso,AO,a3bb127d-981f-4b06-8c0b-4cb1212e93ad,
Kisangela,AO,ee41720d-bf0b-412f-8214-e3d8107f8036,
Adolfo Coelho,AO,a9b14ad7-5ec4-4c9b-a51d-5715569ffe3d,
Phedilson,AO,79ed8160-4d76-4b6b-bae1-18d30152d0e4,
Kaboko Meu,AO,e6f6668f-ffc9-4794-b2c1-a7c2723849d7,
Mingito,AO,98b62ff6-5705-4782-9b66-5c5d4120a44e,
Sara Chaves,AO,782be246-de36-4c79-92ab-b96fcf5b15f3,
Impactus 4,AO,cf6b22e7-6f01-4c5b-a602-3e676ad09995,
Isodora Campos,AO,395a1754-b0dd-4e5f-9db7-5b33c8b255e1,
Yung D,AO,179658b0-219c-482c-aca9-35ae3c304a0b,
Voto Gonçalves,AO,7969bdf7-72e8-4205-878f-c095fbfcef48,
Paulino Pinhiero,AO,b28db5a7-888d-469c-be85-f8cee930f56d,
A Dupla,AO,9867b983-c6bf-434b-8f16-33b813878417,
Kletuz,AO,2a83ef6c-06e8-4e7b-9fb0-625f55e3d76e,
Conductor,AO,f2b2b057-5068-4c42-b8d8-9f803f712d3d,
Kid MC,AO,5d1e9dfe-6df1-4ff3-8e50-d982a9657eaf,
Bandas Tons,AO,4f63efd4-5d96-49f5-8e70-288961aec939,
Quinteto Angolano,AO,daaa6989-09ed-4c8c-bfbc-916464db171b,
José Viola,AO,e65d3aaf-9680-4ff0-80d2-408d1ac5e807,
União Mundo,AO,e495a9f8-cbc1-4cb8-a59e-2ebd9b4d9635,
Semba Masters,AO,d841f0d3-d59f-482f-bc04-13b925edd000,
Bruna Tatiana,AO,4e123eff-7d11-4175-870a-5e61d54a84e4,
Lito Graça,AO,c8200ee9-108c-4cf0-ba66-4fb626590ec7,
Sarissari,AO,97ed0fc9-39a8-4399-9fef-001227b80407,
Silent Whisper,AO,19563c98-1b4e-4118-b322-1fecbf7efa75,
Visionário,AO,d8812d58-0834-413e-bb3a-b7d153cae3e6,
Johnny Master,AO,7a723d0c-14c1-4972-a4a3-5002278065b0,
Eugénio Neto,AO,201a8a36-3f9d-4a05-9aa8-44e18aa67cbe,
Diamondog,AO,1e698a87-e2c6-4c0a-9205-c98528fe021a,
Army Squad,AO,7f660abc-049e-4091-a17d-788dfc85debe,
Vivalda Dula,AO,5c393c66-364d-402b-8dc1-318105b7d5a9,
Tê Kuanzambi,AO,6fe41410-6236-4184-baf7-73bf1e4ba70c,
Liceu Vieira Dias,AO,bbd403f7-c2f5-4133-9282-2ee2d2c3f54e,
Katingation,AO,810cd046-8783-4dc6-9cb1-137c6fda99f9,
Singra,AO,f9897af5-03d9-4f72-b49b-a12d0e6596ec,
Ultima Ceia,AO,ca2421ea-4224-40c2-8a2c-faeab6c55b9b,
Horde of Silence,AO,dcc68c60-4454-4c66-8060-a01ee7b3a9c2,
Mutu Moxy,AO,c7648fe8-3d9f-44f0-8484-f8cc2f649ca6,
Aires no Beat,AO,3105256f-54fe-46b4-be62-3da8038d8b52,
Paul G,AO,31c30100-2c6e-489d-acba-50cc621981d8,
P95,AO,6c351979-f31c-4e2c-af10-e05aab1b72c5,
Jack Nkanga,AO,ac522398-2fe0-40cd-aa18-cd008c774a11,
Marvis,AO,f999314d-9d26-4dce-b18e-d89dfc0d0de4,
DJ Nonó,AO,54417ac5-49d2-4fb0-a7c0-83df14a58699,
Conjunto Os Anjos,AO,5d1437fa-54ef-4359-8055-bf14e69538da,
Neide Van-Dúnem,AO,15585f53-42e1-4860-83d9-8c4340e4145b,
Pearl,AO,b0ea1058-d772-46c0-b169-fc844a7fe5a7,
Nelo Carvalho,AO,5af69176-a160-4a70-9e9c-82dbffe81ed2,
Filipe Zau,AO,de9b2789-cce5-403f-a03b-1b61791cd711,
Gaby Monteiro,AO,3e15a105-d025-4a33-9066-d3cd7a5e0e32,
Mestre Kamosso,AO,771687cd-2354-45fd-a40d-2d55fe93589b,
Voto Neves,AO,52231e98-071d-4d47-8605-74b75aa30a5d,
Lipe Flow,AO,123bf7ff-2f7a-4cb8-af2a-51a0f87f0b8c,
Hermen GC,AO,cb173a5d-b3cb-45e6-84d5-4b008f1fb9db,
Fernas San Andreas,AO,73545fc5-3d89-486b-bfe6-08e19ea1674f,
Adilson Pereira,AO,2aea4341-4b10-41b3-8a77-f524bafd7c74,
Altamiro Rodrigues,AO,266eb153-49d7-4448-ad8c-d055d5beaf88,
Irina França,AO,d4c32d1f-086b-4aca-94d3-b57c8b6068e8,
Vado P.O.A.M,AO,f4ed2570-a4ec-40c4-b917-60fa1ea3ca5f,
Akrisio Strongz,AO,e408dc7c-6ede-4d47-a388-3a0c73b1d1eb,
Celma Ribas,AO,69750bf0-094e-41cb-8222-68ea3f904542,
Jeff Almeida,AO,f8af12a0-1f8d-40ee-a013-f7fcd7ed4bd6,
DJ Laton Júnior,AO,86a5ba9e-41c4-499a-aebf-7da7da1ae2a4,
Before Crush,AO,d08e2e58-6c23-490e-b87f-3dae84a4544e,
Skit Van Darken,AO,ac4dcb68-6141-456e-8909-3e4ef860b982,
Sónia António,AO,49133c5a-7e5b-4fba-8a5b-233e3817a024,
Pedro N'zagi,AO,09791f5b-57b7-4b28-bb00-fb198afb9000,
Paulo Zé,AO,99dcbf40-2ee0-4fbd-b245-3e2191bf4210,
Drone,AO,18e1b9fe-6b88-4834-8aaa-e12adea1abc7,
Killa Weezer,AO,2b8501a5-c66f-49d8-9b9e-44fa5803b7cc,
Márcio Mosllem,AO,31bed58c-c508-4806-9b17-8b023d9cea18,
Tercetos,AO,1d67f0b0-ee2e-4970-a46b-2f037b198695,
Pasteur Antonio Tusamba,AO,67cad2cd-ad9d-4081-9a8c-6a7cb4251b5e,
Hernani Silvestre,AO,997a241c-8d5e-4d5d-8516-bf5664c11dd5,
Sousa Colaço,AO,6efdfd01-edda-4730-8012-d7409bff726f,
Gil Vilarezz,AO,87d70260-f5f9-40ac-ba44-a58ff1f21ff3,
Revelas,AO,3ec39701-9a0b-44d1-afb9-8e9c8c226f99,
Danny,AO,e4a3507b-861e-4f51-8f1a-b3605c005619,
DENIS,AO,5585ee3c-d024-44e1-b4e2-238f7178a6e1,
Aurio B,AO,b0da81ac-239b-4c33-a252-e03f9710a09c,
Hugo C,AO,70d69bff-bc2e-4637-b0b9-fb59da88f82f,
Fradique C,AO,6fed098d-5c93-49b9-a4fe-7c54ce755a46,
Emas,AO,2f9c75ce-712a-4acc-9238-43ba4f3d906a,
Sliggali,AO,550fa910-ee32-42cf-a33b-971abe99c68c,
Tio Salize,AO,b75ce5d1-9146-4d30-985c-ba0930e3b3e6,
Edson dos Anjos,AO,8f8ad23e-2e86-4001-8029-65c8301570e5,
Filemon,AO,4258aa4f-f344-4522-9853-f4ed330bdb7f,
Filemon,AO,4258aa4f-f344-4522-9853-f4ed330bdb7f,
Riscow,AO,108e0efa-8fbd-4248-97a3-019ae3af4d2c,
Dj Nelasta,AO,ce1fb166-20ed-4d28-8fdc-fcf1c3766478,
Edson dos Anjos,AO,8f8ad23e-2e86-4001-8029-65c8301570e5,
Xuxu Bower,AO,2f9e3b66-e475-4040-b8af-65009c937316,
Gil Vilarezz,AO,87d70260-f5f9-40ac-ba44-a58ff1f21ff3,
Dj Callas,AO,51907624-fa35-499b-970c-eed9d2ac8b7c,
Dj Bruno AG,AO,552d9ce4-9b4e-4282-929b-f78e3226d000,
José Adelino Barceló de Carvalho,AO,f8d16bcb-a052-4afe-9e6a-b5149df02f6e,
Raul Indipwo,AO,a2036ea3-afd1-4a31-afea-a3c66c0cb2d9,
Carlitos Chiemba,AO,a0f2b35d-8770-467d-a1fa-3c55398c5e78,
Reinaldo Silva,AO,aa27c34c-9625-49cd-9c51-556db9cb15a1,
José Kafala,AO,f6c3b12b-7f38-46c4-9d08-65d3f7e5fcc4,
Betinho Feijó,AO,327c6494-c19d-48e3-8216-cdfdaff9c6e5,
Moisés Kalafa,AO,ca5672a3-00b0-456a-b94a-2a5ae6b08c46,
Tanga Rema,AO,569736a3-06ca-4260-b108-1492825d9f88,
DK Basse,AO,3db9b7b1-4424-473e-ac24-edc1409293ed,
Lulas da Paixão,AO,e03a1f16-b2b6-4461-b445-68f759ddc603,
Trini,AO,82597333-40ac-46b8-b00e-a8f872dd5f12,
DJ Ritchelly,AO,951196e5-99a5-4294-b267-44ba38a2ee8c,
Kendez Wonder,AO,dfe19cea-cf56-4448-8cba-caba4d4511b6,
Nanutu,AO,d2d04b3d-d7e6-4d7d-9d79-f68e9568a343,
