name,country,mbid,youtube_channel
Paco Padilla,MX,cbe141d5-2556-45b2-8b82-88749915c8ea,
Los Soberanos,MX,67454e8d-7fe7-4f6c-9779-7527a3f2cef7,
Astarot,MX,2da08b6c-e39e-4280-897e-590556e3f8c2,
Jafet Meza,MX,98b9b624-f151-4a90-9360-44a9a903d058,
Siddhartha,MX,0004d643-96e3-486a-bafe-eb792871ce9f,
Sentidos Opuestos,MX,9194dba7-820d-4552-961b-b245afe9b549,
El Chapo de Sinaloa,MX,a7e2a52b-db71-4ef1-892b-4a1b8a3825e5,
Cardenales de Nuevo León,MX,2b949d7b-4e40-4070-84ce-e5ec3015ca15,
Los Dug Dug's,MX,5e7819ad-da0f-483d-a992-9e07f63b2db9,
Celso Piña,MX,2367fff3-4d28-4a3a-bae5-769186b85a1d,
Leprosy,MX,b9adfc6c-acff-421e-976e-5fd3af7108d4,
Alicia Villarreal,MX,6f037627-9f60-4707-b166-7f3c0a75746e,
Demetrio González,MX,e5e61d62-6403-47cc-b7b1-9dcf40ba1c9a,
Los Juniors,MX,56e6d7cb-6b70-4308-8e24-30b3dd4224a6,
Jumbo,MX,6aebc222-b12a-4ea6-ac98-cc74ecebcea5,
Dulce María,MX,f07d2a0a-955f-4adc-b70a-7aba348f343d,
Ricardo Garduno,MX,d2e7e5b4-0a8e-4c91-881b-77e9f7f5f0db,
Adán “Chalino” Sánchez,MX,3a2f7378-095a-4429-a380-12d42e9bad36,
Fax,MX,eff0570f-5030-43a1-bcfd-e6051bcfe956,
Silvestre Revueltas,MX,44271921-cfc6-41cb-b94f-9b5bf1ba4574,
Los Caminantes,MX,e3db73f3-ea97-4a4e-a073-8e4262693659,
Rafael Buendía,MX,d9cb7053-4002-43c8-91dd-eb16b8eb51d5,
"Los Pajaritos de Tacupa, Michoacán",MX,f6846083-88de-466a-b3e2-f5730e55325a,
Lucha Reyes,MX,db7bc2ac-8d89-4601-b719-356cd93eb0f3,
Tierra Cali,MX,6a5d9ce0-bc7e-469e-a0c7-538df4dbe39e,
Manolita Arriola,MX,085c3137-cc69-40f6-adf7-4b394d37f144,
Tin Tan,MX,5d17626d-9012-4b0e-b5ae-5e6078b68e75,
Santa Fe Klan,MX,b414ddbf-2ffd-4a60-8749-124917688877,
Inspector,MX,b8711241-bd87-4f6f-ab22-fcdc3743544b,
Onda Vaselina,MX,279f4555-36ad-4f59-9330-665222c3f43e,
Guillermo Velázquez,MX,c1ef3cbb-098a-4b63-9f4f-bd92458bf3d9,
Alexander Acha,MX,49e0b26c-3168-4874-b837-7e5d253fdddb,
COMPLΣX MATHΣMATICS,MX,6f42fba5-b37c-4602-96dd-1cb4212c818b,
G316,MX,9bb129ee-9abf-4b18-ab8e-f3ac64e3f6ed,
Lirika Inverza,MX,03267a6f-cf4c-45ae-b5f3-ef816a7e5cd6,
Eafhm,MX,445109ce-d586-44ca-9c0d-f0008bec339d,
Flor Silvestre,MX,d9875cb2-28c6-47cc-bf19-e4c4c707b7a9,
Gabino Palomares,MX,460c1880-d7f3-444a-87c1-f8cc0b11f0e9,
Enrique Quezadas,MX,76e1c1df-9d8b-4241-a466-99af3dec018b,
Fussible,MX,f556ba37-ed78-49a1-b441-b57ef01e2283,
Fabrikmutter,MX,06590edf-602f-441f-8d91-d1d1636050c2,
Bebu Silvetti,MX,3e2dabd7-8229-4275-9d37-4ebae578ad46,
Anahí,MX,4792522c-9eec-4491-9640-8922d5fbf2c5,
La Rondalla de Saltillo,MX,ebb8b5fc-ad29-4e95-a2eb-80018fdfc36b,
Rebel Empire,MX,f1ef5e89-3f38-4ac3-9fc6-c8c7cc2ca1ba,
Coda,MX,1a36cd39-2266-41c6-914a-985b2023d67f,
Los Populares de China,MX,80d427a1-06a9-4a70-995f-73ad3ae70616,
Regal86,MX,73e47f1f-702f-49a6-b4fe-94393054cdba,
Marco Antonio Muñiz,MX,2af8c642-fdbe-42f6-a352-319e7159ef37,
Felipe Esparza,MX,fb1ea30e-da10-49e8-b39d-fad4cd47dbdb,
Ramón Márquez,MX,b6010021-9fd7-4ac1-97fa-ad9c2468037c,
La Gusana Ciega,MX,4db93f32-5462-4fdd-8046-aa925efc5a61,
Carlos Rivera,MX,63b7412b-54f1-4568-a6b8-25194699ca96,
León Larregui,MX,436eb956-2a52-4bdf-aa79-4d73d952b2da,
Theus Mago,MX,b70a0f2f-1573-4d28-ab25-8eedaf2e6b25,
Mara,MX,24b7f0cb-efaa-4bed-9625-4a2d194a1d37,
Junior H,MX,af1b83bb-3edc-4443-b771-67a1d235e82b,
Polo Polo,MX,160fbc34-9540-486f-a928-e8826972cd04,
Ernesto Cortázar,MX,dbdbf10f-44dd-4d35-8803-f79cee2adf33,
Los Ovnis,MX,32fb9ce7-b6f3-421a-aa76-f11f3b090d83,
Los Dos Oros,MX,2ee2de7b-02cf-4624-8d4b-5fb3364877ad,
Los Daniels,MX,de5a3b0b-c5c0-425a-9d7c-d0d675c8ae45,
Los Hermanos Rincón,MX,8d587032-b88f-48fd-9aeb-0d40352e957b,
José Madero,MX,b8a6219a-bd18-4450-a8f9-f97ca110fdda,
Polo,MX,5e2d259a-c8c8-4500-a4b3-a516b5b855ea,
Los Yonic’s,MX,aebe2b4a-c296-4878-9168-8490cef5d906,
Los Claxons,MX,c8d3f419-e188-427e-8756-2cccb7bf8049,
Conjunto Villa del Mar,MX,ef04021a-9ea5-40b8-93d4-daf7c1ef3bb8,
Las Hermanas Padilla,MX,7dbee3ff-5bbb-472a-bbed-d458b36c1a5d,
Abuela Malinalli,MX,9e5a9f22-eb43-4cd8-b157-9f968b907bf6,
Los Estrambóticos,MX,38e0dff5-0c27-4768-9318-324406342299,
