name,country,mbid,youtube_channel
Metalium,TR,f8aba499-fb63-41c1-8a0b-11ff6bc41d21,
Istanbul Oriental Ensemble,TR,a491fb17-daf1-42fd-aaa8-7078e3ae28a0,
Sabhankra,TR,828ce3da-53c4-4181-bea2-8d03f1850f26,
Oğuz Büyükberber,TR,547aa1b8-01ee-4b59-901a-eeaa5449ac90,
Light in Babylon,TR,2138da79-ce6c-46d4-84ad-3fd1f0095f35,
Ezhel,TR,a8b0dac5-9f4b-4b28-99fc-7e04980cc7d9,
Yunus Emre,TR,00e631ad-9abe-4ca2-a384-6fcbbb7b1a5b,
Ahmet Şahin,TR,5121835d-84fb-44c6-8eed-8a8da4c444ba,
Mircan Kaya,TR,30d75322-b9c6-4060-baf4-a5db497bc2ad,
Güllü,TR,ce91e382-38d2-470a-bb90-9ea352eadabc,
Emre Altuğ,TR,e978f2c6-b3f6-4d3a-b62c-94449b2c2c26,
Şükriye Tutkun,TR,faa8f041-1449-4244-83f2-caad87386221,
Tülây German,TR,b7eec142-23d1-4516-9e97-2763b8cb9d04,
İlkay Akkaya,TR,6617505a-ff0b-42d0-9d74-5dc8407ab90e,
İrem Derici,TR,313aea17-4105-4255-93bf-6f80da55d326,
Savaş Ş. Barkçin,TR,f5f93b25-cf1e-4585-b274-5942469375ec,
Ceyhun Çelikten,TR,1ed6c08e-9d5b-4e5c-a0a4-41acb3445000,
Ayşe Tunalı,TR,87f242b6-e38b-4110-a488-279588c19a3b,
Emre Aydın,TR,a260f7bd-f5e3-4f16-97f3-e46a9d065332,
møndberg,TR,b0635973-4dd1-4609-93bd-a9125838d4e5,
Seksendört,TR,db5db3a9-d372-4051-82bd-5438dfaaf72a,
Ercan Saatçi,TR,46791b34-b60c-4251-85a2-c8eaae163cd9,
Mavi Sakal,TR,f162f501-e151-4ed1-b221-6fceb1f11a71,
Fatih Kısaparmak,TR,115dcb52-4d0b-49a7-82d4-23f31547d449,
Ciguli,TR,9a8717ca-b48a-4fb0-8117-3d9b4c9d1127,
İstanbul Tarihi Türk Müziği Topluluğu,TR,770614da-a074-450e-9c70-62cb90a1cd35,
Seden Gürel,TR,cd18bc85-cc2c-49c3-83a4-f3e9cfa9a956,
Sinan Özen,TR,15fa280f-5033-4eaa-826c-97903af06fdd,
Badem,TR,6a8788d4-078e-4418-95b7-11bdd13f5dc3,
Grup Laçin,TR,0d3f6137-2801-4d76-ac68-7a91e654139a,
Anıl Piyancı,TR,2ed046d7-b2c6-417e-b5f1-bce02dae1255,
Baha,TR,68e016d5-8fbb-4a59-8c22-39e19315754e,
Adamlar,TR,437116ce-f894-4781-a302-47971ea0cdf2,
Metin & Kemal Kahraman,TR,cf4f3fc5-d7c2-4923-a9db-cb3cb8d346cc,
