name,country,mbid,youtube_channel
Steve Hill,AU,d3a5dd5c-8188-450b-a475-4911a688bfa6,
Jebediah,AU,71ec3b1a-5935-46e8-ab91-b509ec5776bd,
Rob Dougan,AU,42edf21b-2dda-4382-aa6b-49b6483bcf73,
Skyhooks,AU,28d34cd8-99b4-42f4-aaec-8f03c44cdb89,
Hugo Race + True Spirit,AU,b546b348-ddc1-4eb6-bc0e-d99863045947,
Frente!,AU,6739a15f-2430-4b47-957c-4f2903c55ea7,
The Waifs,AU,a458b4a4-bba1-4733-a920-cbf4b2295417,
Keith & Kristyn Getty,AU,d7e5ee3a-e02a-4679-ab0c-21f1f6e64472,
Even,AU,37a0d8ef-465f-4b1b-904b-975ffd03d8ba,
Daryl Braithwaite,AU,4cdad569-ad6a-4dfd-87ae-ad1ef94ecd40,
Eskimo Joe,AU,fe85786b-e560-4b12-824f-69500da555d7,
Graeme Connors,AU,dddc2b73-2e35-4ea1-945e-2a0e34c1e4ae,
Passenger of Shit,AU,22a68678-82d9-4f35-a848-f5a5922f388f,
LORD,AU,dc86b7b4-1625-475d-a8cd-d99fed17eff2,
The Kid LAROI,AU,80609a00-b394-4a49-975b-2db6b543fa97,
Yothu Yindi,AU,af5958c6-59b0-4335-a245-ddd46c4a4d9e,
Australian Crawl,AU,c42c550c-ceab-4739-bf83-7c5d63e27dc5,
Adam Brand,AU,06bb628b-c6ca-4f67-a59b-51fb4ca5e26f,
Rob Tognoni,AU,966d2a2a-e964-4f30-8520-1b44d85ff115,
The Celibate Rifles,AU,c69ada58-e4e3-4398-a4be-10f736f540b0,
Toehider,AU,5f3defdc-f86d-473b-9bab-ca9c5d21cad5,
The Basics,AU,5d0c3180-f615-4e6b-b1b5-a0757396b099,
Northlane,AU,f4e44995-1890-42a0-a6c1-9185b71655fa,
Sam Sparro,AU,cd71e6e9-42bb-4a1a-b5ce-17f41682b3e2,
Sneaky Sound System,AU,495fe320-091e-43eb-9321-54a20e7c3f98,
Tripod,AU,67cd47b4-6146-4147-8369-5c726a8097c9,
Mondo Rock,AU,17559120-b3f5-48f4-a807-3c06163f6acb,
Underground Lovers,AU,9ffb2dfb-f6bf-436e-9a60-de2dbdbba7ff,
Sydney Symphony Orchestra,AU,0fe841c1-977d-4455-9a85-d7a312fd640d,
Augie March,AU,29070ba5-c3df-41d9-bed0-8e2f1e1c22ad,
Cosmic Psychos,AU,14f67a67-2d22-4411-b092-858bd471b6de,
Paul Kelly and the Messengers,AU,1d14715c-351c-4abb-9d41-c3e052ca7458,
Joan Sutherland,AU,dd5ef185-fc41-425d-8bd9-a5a600a8cc17,
tyDi,AU,589fd2c1-50b4-45f1-918c-cd678f3492f8,
Birds of Tokyo,AU,8eec195f-d357-4e0a-bcc7-74fd5c462e6e,
Wendy Matthews,AU,e37ec83a-c552-45b7-993f-8dbd206ff539,
Piers Lane,AU,ea717fab-2512-422e-b219-30720325fa54,
Murray Burns,AU,2bb86f10-b62c-4f8e-81c1-bca80f12c4d1,
Isserley,AU,d37095e4-cbbd-48a3-98a7-8432fd9eceb6,
The Berzerker,AU,c064d097-4a1e-4e81-bd6f-22ba86ee2904,
Rudy,AU,e40527fc-dcc6-4dcb-83cd-ccc3d933787a,
Screamfeeder,AU,642a8b62-0290-46d5-ba20-db62cdcedf33,
Alex Lloyd,AU,a99af284-6342-4609-952a-89b02a600615,
Kevin Shegog,AU,2fc03517-33f1-4bc9-b374-717ba415462b,
Bananas in Pyjamas,AU,3a6b4a7a-3eea-44f6-9664-ed3ceada4db4,
Dave Hole,AU,a8bdda2d-7dcb-4665-8771-9050c923a78c,
Johnny O’Keefe,AU,fb238d66-e385-430e-a3d4-2dfd60bb7f41,
Darlene Zschech,AU,83eb8088-8d7c-4749-a71a-03915f2b88fe,
Doug Ashdown,AU,28186a04-6b30-43ca-a545-2480b8f3afa0,
The Masters Apprentices,AU,1a0d0798-c3fa-4d26-a7ba-01af81be23b5,
Beasts of Bourbon,AU,982acced-1491-48e6-ae7f-1c52295a5591,
Endorphin,AU,a0179b4e-d19c-4420-b80b-79d90a4dce13,
Rogue Traders,AU,7536267d-77be-4984-b7b6-59f24afe82dd,
Sarah Blasko,AU,fa319aa2-15cb-4d02-8a0b-7080869e43ca,
Sick Puppies,AU,86f78011-5087-48d2-8922-c381d2eb0c40,
The Amity Affliction,AU,0bfb9d2b-e732-4f28-b2fe-e1d3db9665f1,
