name,country,mbid,youtube_channel
Alka Pô,ML,6f0c4c5b-b227-40e5-bbdd-83c8a931d333,
Wizi Wozo,ML,4e7e4574-e5f9-4c02-becb-56a5f14e5158,
Zinoko,ML,f3b43fd3-2940-450d-8375-e1970ee9bf2c,
Casha,ML,a6b759cb-0ca1-4b14-bbc7-00699066f343,
Soul‐B Gang,ML,f07fa2eb-6859-4f16-9a04-3a9603c7af60,
Yogo Star,ML,38847e73-4c71-4e29-8d3e-262b15b07d9f,
Alfi Boy,ML,54f86b71-a83b-4fd1-8936-f4349c4736fe,
Oudada,ML,5e5fafbc-8c95-4097-ae38-795afa6fb54c,
Abasko Touré,ML,bc6776ae-e4c0-4466-8f86-20a9247a4c5c,
One P,ML,f214eb3c-6f1e-41d2-a243-0650ae314e27,
Lil’ Bouna,ML,921e8e12-473e-4336-a7c3-b855fef84fe4,
Foy Foy,ML,0d7397e8-b12a-42bc-8d70-b619de1a8016,
Filly,ML,01b51def-b42a-4862-b077-6469be0956bf,
Takamba Super Onze,ML,c87a09e2-81df-4230-bf61-88970da10125,
Seckou Maïga,ML,7c4287ff-cbdf-4cfc-a41d-e915bf781a3d,
Tindé,ML,95814d1c-4b0f-4553-8596-996e3afa86d3,
Mariam Doumbia,ML,ce6bc459-27f6-4188-b13e-ccd72dc6bfb7,
Mamaye Kouyate,ML,ffe5b03e-87c0-4358-b6f1-3133198c3100,
Tom Diakité,ML,4f146ef3-c81e-4b6b-adc0-2e1cae46902c,
Lassana Diabaté,ML,1d8cd2a6-d862-4440-865d-a073b4c5421f,
Mamadou Kouyaté,ML,9f8ccf7f-d4f1-493c-9692-1f5f6c76f685,
Barou,ML,869e1e7d-633a-4249-a780-cd563eab17e9,
Mah Bara Soumano,ML,55821b09-1668-4ebb-9292-4873cd11cc6d,
Barou Drame,ML,19eb29f1-ef80-4bd6-beb4-e141f644280e,
Nainy Koné,ML,536ba5c2-588c-4b85-9b6d-302453b843f4,
Bijou,ML,6f96f3e7-e28d-4447-988a-1a93fbca8c80,
Adama Koita,ML,62b8d3fe-73ae-41e9-9827-a0bf42683ed9,
Tal B Halala,ML,aef80773-a955-44ce-9544-1c561ea74239,
Yacouba Sissoko Band,ML,d8888222-c130-496c-82fb-b2862c235483,
Bwazan,ML,6a1545c7-09e8-432c-9cd9-5330551799fd,
Naba TT,ML,51a08175-0697-4606-a0f8-94a6ae115217,
Massan Coulibaly,ML,f535a89d-55ef-418b-b814-39090fd581dc,
Gaoussou Diawara,ML,20b6d4d4-8e08-4fe1-b10a-6c7dcc75b7dc,
Mariam Koné,ML,3ba1c0e0-890b-4948-9b6a-bad7da5ca8b0,
Fatoumata Walet Oumar,ML,dcf700e2-bba3-47ba-aafd-b7de68fbb19b,
Tchi Denw,ML,e22da7c2-babc-42b7-8357-1e85e54fb0cb,
Aghali Ag Amoumine,ML,d7a469bf-ef8d-4929-a6d2-7d3f1ea2bd0e,
Weei Soldat,ML,788c9aa2-1f1c-4707-98fd-b5a901d5d6fa,
Snoop Dogg Le Malien,ML,d7a48f29-5561-4bda-876a-4d584634dffb,
Group Ekanzam,ML,6ddbfedd-ac09-4916-a7b1-a8ea4286e9e5,
Germain Keita,ML,98c58bfa-3f2c-416c-b233-d663d3fb3d13,
Kumba Sira Koita,ML,3a83ad33-cbd3-4e42-a45c-cc4f863efc1a,
Koni Coumaré,ML,7a5c3f73-f7dc-4fc0-aeb5-2654921d7e4d,
Wangaro,ML,37951a49-e9dd-4c6e-a08c-97c21684da30,
Djego,ML,dac85049-8724-45a4-a08c-497e4a06737a,
Adiobi,ML,262e7f97-ce93-4d65-8559-6a0366fce7a8,
Diezz D,ML,458f82b9-bff8-4a21-803f-a6db7a8328ed,
MC Jazz,ML,a2653729-0f4b-49f6-9a7f-e3e353368070,
Mo DJ,ML,743f40d4-9f1c-4112-b176-67319b6ed6ad,
Mohamed ag Itlal,ML,e7b7cf8e-6176-4e15-92e0-631e0ccb10ce,
Hamid Ekawel,ML,65ef1134-5146-4487-b4c0-71f95819efdd,
Djeli Mah Damba Koroba,ML,9b830fb9-7363-43b5-8cbb-74aef91def7b,
"Aboubacar ""Badian"" Diabaté",ML,dadb34db-bb65-43b1-9f13-6b5221966510,
Cheick Diallo,ML,6c7b68b9-63db-432f-8be7-4de115b88709,
Soungallo Diarra,ML,614d7324-e3f6-4766-ae75-a4e84c76019b,
Mariam Dioubate,ML,1e55a902-977f-4fef-9278-24188c57db71,
Adama Coulibaly,ML,f6cf0bfa-f0a0-43f5-a5bf-9c65004dbbd7,
Nana Kouyaté,ML,bf7ebbc8-71ed-44ce-8aa0-d24f27e6da54,
Djimé Sissoko,ML,bc1fc299-534a-4d51-9aaa-0a080cad97be,
Issa Bamba,ML,eca4a8fb-7068-441d-9e83-35dfa70e3d9e,
Doussou Koulibaly,ML,b1c689fc-4f73-4546-bdf0-3a31dd2d2313,
Madou Sanogo,ML,62c55923-2e1e-444f-9bac-c46c23d3c49d,
Habib Sangaré,ML,1e394bf2-65e4-4d9a-8a68-cd9fba15f60c,
Sekou Bah,ML,61446c7b-0290-4fce-8c52-f5ec2a076e44,
Alou Coulibaly,ML,fa3fe6af-f13f-4629-a487-26c66042adbd,
The Bamako All Stars,ML,14dd6433-e613-4298-b1a8-4b9ef539067c,
Lafia Diabate,ML,fe56d918-da2f-408a-a998-e845025a2398,
Ali Farka Touré Band,ML,34a6f7e4-5583-4bc8-bece-39d26a9e771c,
Abdallah ag Alhousseyni,ML,8a2b1d7c-9235-4277-905e-5eb1850d378b,
Kabako Bourama,ML,01fed18d-c395-4f46-9088-2481437b1067,
Petit Goro,ML,b87ead7b-04de-418d-b2a1-af4eeed480b8,
Benogo Diakite,ML,e65df669-0ff1-4367-a48c-b1cca19b03d7,
Oumar Barou Diallo,ML,453d2766-3503-4f88-960f-f452ce24a6db,
Baba Djiré,ML,b7f8b330-dff5-4b32-8e12-25836b25238e,
Bocar Sangaré,ML,40905599-aba1-49bc-bea6-856264a5fa78,
Zoumana Diarra,ML,7e1c60f3-1f40-4adc-a33f-47d175b2fe1e,
Amiss Trass,ML,84ca642a-654a-457f-91b2-600b9a506cae,
Nampé Sadio,ML,7c605d91-8c8f-4337-9e40-79d8a5e7779e,
Bouba et Sokona Sacko,ML,eb60fe58-9644-4c5c-a2ba-e3fdd822cc51,
