name,country,mbid,youtube_channel
Hysteria,HR,4d8eeacf-81e3-4388-aeb7-5f74aba6965d,
Grinded Grin,HR,78fa7aa5-7b40-4d44-888c-698acebc92aa,
Lollobrigida,HR,0dcd2c58-1522-4245-8331-9fb5c3380b6c,
Matija Dedić,HR,7c25f40f-accb-491d-828f-3ba3deec1b32,
Sett,HR,d2fe15db-2603-423c-837a-14a11c83011a,
M.O.R.T.,HR,cdbd8e39-513f-4322-8b76-06cf45385c33,
Ramirez,HR,05ecbd6b-8172-413e-aea0-99bb78c90023,
Gatuzo,HR,9d02b2a1-c9a7-46aa-8674-adf38c44d81a,
Malehookers,HR,74ad7bbb-3613-4197-9542-f1988e4272d1,
ESSENCE,HR,4b75b5fa-fdd9-4d83-9587-969636568cae,
Only Fire,HR,d8ddb30f-faa3-4192-9350-b2ff8fd27015,
Cortex Thrill,HR,88d172f1-f4d3-49c3-bd41-645ba100fcb7,
Deafness by Noise,HR,a90cf3e0-1190-4362-9076-64f6e88fb323,
Boris Babarović,HR,c30c6d91-518c-470a-88fa-a96aed02a3b1,
Vjekoslav Šutej,HR,d1f2c5fa-3b57-473a-aede-71ed36e615ba,
Meri Cetinić,HR,d9b1455d-8e9f-44f6-be03-330cb41c5666,
Zagušljivi dim,HR,7c7583bc-1e5f-4671-9089-c5fc113a9b7f,
Beti Jurković,HR,0dd1cb0a-794b-45a5-a9b3-71f27355b6e2,
Zorica Kondža,HR,45880cc3-2fa1-431a-b673-ef64c87968cc,
Xtematic,HR,26da76ed-f577-4926-93d4-50dcc9597066,
Klapa Nostalgija,HR,23b36147-032d-405a-8962-4650a50be482,
Claudia Beni,HR,a99b4049-8ffd-4e80-9a95-87912064fb86,
Dani’el,HR,d7da5129-ceac-4f24-8407-5a53320c9c3b,
Fit,HR,0396aac1-dcae-4027-8748-13594e499ee6,
Hari Rončević,HR,1fe17177-27fa-4024-8eb1-a72d695a65f5,
Vlado Kalember,HR,09103629-b9b8-4851-a50e-287cfb20432c,
ManDrill,HR,2cdbe932-9ad2-4b19-a24d-fb781914d16c,
Tajči,HR,34c2dcf8-28ab-477a-b76c-40168cd82ebe,
East-Ra,HR,f65e1ebb-5fb5-46c3-bbb8-d1ca0b2c3fec,
Ashen Chalice,HR,3fa12b72-c9e9-4b82-b069-996f74e56a25,
Boško Petrović,HR,93778704-3eda-413e-b133-9b9350d34db7,
KOB,HR,0bae3c56-a1a2-4712-be7a-123efb7c58b7,
ZAYN,HR,bdb2d778-96f3-43f0-9d1b-6a7c726aaae4,
Mia Dimšić,HR,bf767383-80cc-4aee-8d3b-4a4b92766083,
ivan:/,HR,26a2e1c5-8982-4746-bd69-59e2ac2023db,
Daliborovo Granje,HR,f4edfff3-0918-412c-a015-2018c19f5871,
z++,HR,4ddda2e7-22b1-4489-838e-6a415bc12665,
Acid Hags,HR,5d892165-6ba0-423b-9af1-e4b4296bcee3,
Bang Bang,HR,1fa82377-f3a5-453c-8d79-368a8ca35a23,
Through Infinity,HR,cd7ad4f3-a3bf-4171-b0d0-c2b14120cccd,
Tomislav Ivčić,HR,b223f2c5-c986-43c6-b8d5-a8205e92a00a,
Dunja Vejzovic,HR,cbaefd37-bb1f-42de-9b29-0881bd1d0fc8,
