name,country,mbid,youtube_channel
Nelly Uchendu,NG,a7233074-244c-4ce1-83e7-16164bb2f00b,
T. Ollyvar,NG,21d307b4-73a2-4db4-b29e-da077d2450df,
Tony Allen & His Afro Messengers,NG,5aece339-ee44-46ca-af65-3450146673b8,
Adewale Ayuba,NG,f50702ea-21c5-43de-884a-5c516726eba0,
Crayon,NG,e23d3016-5206-4354-bb19-16b54c6ef51f,
Akwassa,NG,4a288cba-00f3-4fb6-aabe-56c51c83cfab,
Robo Arigo,NG,6986bbbe-d40d-44fb-b698-2324a994ed44,
prettyboydo,NG,6aab3bc9-1dc0-4936-bab1-e8a2699a0f77,
Ajebutter22,NG,bd85017e-b0f0-444b-8be1-ec3b855cd2aa,
Konastone Majesty,NG,5bb7df88-b80d-4f49-b755-55acc6342dec,
Cat Mayel,NG,aaae7f4f-362b-4bd1-9a68-ae0c5bdecb4f,
Peter Okoye,NG,bd918fa6-0655-45cb-aca4-4c04db161cbc,
Aniblack,NG,09bb757d-014f-46cc-9ea7-5ca1e2098661,
Abiodun,NG,b4acea3f-4ba7-4d65-bf5e-f28fea595086,
Sweet Breeze,NG,d5f6a686-43bc-41ea-a3d5-cb58d55c0900,
Sampeace Brown,NG,daa61478-7e1b-4dfd-a828-ed3f748160ca,
Thony Adex And His Sedico System,NG,739e7a0a-f734-4ef3-b290-e1f9c368acec,
Admiral Dele Abiodun & His Top Hitters Band,NG,d4b69b24-a8e5-404a-87d3-fd32412eb9ca,
Oghene Kologbo,NG,9bb1fa56-462d-4274-9992-5f018d9cc7fc,
Allen Benson,NG,02891c9c-a3e4-4423-99a1-39461e5ce452,
Jayler Life,NG,e7fa5865-08da-4057-bf93-ddded6ca6c54,
Nkem Njoku,NG,a92b21d0-6744-4d7e-b5be-b06d1f695996,
C.S. Crew,NG,0faa0ad6-f17f-4a4a-b34b-5454994fef38,
David Agboola,NG,3b31a93d-c5e0-46b4-88ea-2be52a1db5bf,
Dicey,NG,4ced5bc2-43f8-46a9-83c1-e30d2a5ac348,
Johnny Webb,NG,1403ebf4-578f-4045-ade7-397f18d55df5,
Decoo Jay,NG,424dab33-5ca1-4393-81b3-759db8837a1d,
Ikenga Super Stars of Africa,NG,8b89fc93-73ba-45a8-80cb-c8b4ce02192c,
General Prince Adekunle And His Super Sonic Sounds,NG,257c7987-96c6-4002-8af0-f6cd004eaeb1,
BOJ,NG,6b646941-cc7c-4b16-9da4-b8a851af2994,
Bez Idakula,NG,41a49fc5-8480-4a1a-9211-9bb91df3abd4,
Sony Enang,NG,8d062464-62df-44c2-a4bd-418584244f67,
B.M.S.,NG,8215cdf5-9377-4caa-a1c3-5448c9935fb2,
Carlos & Miki,NG,5d728561-5fcd-453e-80dc-59ba96877ea3,
African System Orchestra,NG,d0c31255-a885-48c8-ac12-36914a4bfe39,
Ossaiofficial,NG,beff0f92-2b0a-4f33-93b3-cbeeb2c6931e,
Mona Finnih,NG,98f8ecf7-858c-4b4f-9e93-6df102de88ef,
Henry Pedro Orsteh,NG,1fdb5ee3-ed93-4eb1-8374-4d3fe16049af,
Zule-Zoo,NG,e717d183-1a04-47ac-9eb4-32d6eec35e5d,
Paul I.K. Dairo,NG,6ec347b1-cda2-4b06-9c5e-5418af251eb7,
MOONLIGHT AFRIQA,NG,303c35a0-ec98-494e-9391-320f278432fa,
King Walex,NG,4d952ec4-7643-42ef-9a14-214b18b2bf99,
Femi Abosede,NG,7af6ea35-17b1-479d-a7a4-12518e363910,
Chris Mba,NG,9697761c-a423-4ba1-bdaa-2efc63c91f7b,
Theadora Ifudu,NG,123797d0-ed53-4d89-8d07-b77b62f662d4,
Lola Rae,NG,63883e49-102d-4fec-863e-9af98ba9b69c,
Mary Afi Usuah,NG,9dedadec-8da6-47de-92d6-eb3957210268,
Zeal Onyia,NG,0603ffa8-c863-4552-9bb3-387c78c7807a,
Awon Amlex,NG,b580ce2c-aff5-4f37-a653-c70e19edc43a,
Mixed Grill,NG,f1295114-723d-4e89-81a2-f3ed135f8503,
OBK Agba,NG,1da5390a-ddba-41cb-801c-523a7a8dc077,
Mateez,NG,ff340ac3-d747-4e2c-a983-cc19c91e6bfa,
Rock Town Express,NG,461f844d-697c-429b-b57d-225b83199a48,
TY Bello,NG,f0aad82f-e36d-4ae1-bdfe-a4895bc6b42b,
Kel-P,NG,eb774f57-a9be-409f-ad54-d73ad8e26958,
Dauda Epo Akara,NG,0ea985d2-0a3d-4eb5-8a38-1002ddb34c67,
St. Chika,NG,122a4be4-9c10-4894-995c-c26e790e660c,
Waconzy,NG,d9268043-ebad-44d2-867e-e73b47727754,
Mansour,NG,970f6d2f-db5e-4064-a518-130526155f55,
Jerry Boifraind,NG,922b3602-9466-44a0-8eb1-1fe6cda14953,
Charlie Akaa,NG,247a2db5-f8de-471e-b52f-9de22d260b7e,
Osayomore Joseph and The Ulele Power Sound,NG,33a15bb1-4def-48c0-9bd0-76fc6858fc75,
DarkSkndCeasar,NG,eb75faba-03a4-437f-9414-ab19c534cb21,
Fave,NG,c5975616-7a24-492c-89d5-dccb4d4d61fe,
Segun Damisa,NG,51f10d48-fa1b-48bb-bc61-6dcac5f8e16b,
Manford Best,NG,9a6b2052-2d89-453a-a9ae-fa9357fcd1bf,
T Smile,NG,d62f6c1b-a3a9-4fa0-b2f6-f1d7b3e74698,
The New Waves,NG,62272d93-0148-4157-8311-75c3964789e2,
Era Bleu,NG,81c485a2-789a-476c-806f-c3f35445fd9b,
The New Waves,NG,62272d93-0148-4157-8311-75c3964789e2,
Bob Ohiri & His Uhuru Sounds,NG,5343e8ed-71be-49b0-8e6c-6456fb5a9281,
Batile Alake,NG,2f5d9fdb-c7ea-4b8e-8bce-d37ab4752a26,
Cheubeatz,NG,8ed7cafc-0650-47c3-9cfb-bf36803732bf,
Tabansi Studio Band,NG,045c5efe-ac2e-4ee0-8fa1-c0acff2631e9,
