name,country,mbid,youtube_channel
Burying Place,LT,2f08bef0-28a1-4e16-8f68-133258e33642,
Sen Svaja,LT,157e367c-6500-4687-a056-8e55d109deeb,
Sullen Guest,LT,d4543348-ac90-4f98-b3ca-ab276ca1131b,
diso.kognityvas,LT,610d9914-bed7-4308-b50f-9886f6c56876,
The Orchestra of Lithuanian Armed Force,LT,b6a89032-9a80-4186-8e11-217558e50af6,
Keanu Blunt,LT,fd4fef75-c168-4809-9c06-ce42048507e3,
Oorchach,LT,f3629757-5fe9-47f7-b181-ee76e8b5f781,
Justicious,LT,5fcd5665-b6e6-4669-bf18-44abac9c8005,
Gido,LT,fb4828e2-2d0d-4f75-bfb4-3104e7a25170,
MattAttacks,LT,0b87f008-a114-4137-8200-c4edbec0224d,
Armonika,LT,c90dcb91-4b9c-4436-b531-8050bf784a8b,
Dalius Naujokaitis,LT,cb1b15a1-870b-4460-a947-ec51a9e5a9a0,
Džiugas Joneikis,LT,23f5e760-661f-4869-98c1-0adb1751e678,
Algimantas Butnorius,LT,b2050c47-ea5a-46a7-b55a-9c775cd40034,
Cappuccino,LT,0323b2b8-6dd5-4ae7-81c0-87d980bbadc7,
Air Defence Battalion,LT,1d126463-be04-46ba-8c41-a4d2af36e660,
Nerutto,LT,75c2fffd-6e09-4932-bbde-7aa891e4953c,
Shmekla,LT,0c9d83fb-48c3-49a4-8647-316cb0677601,
Asta Pilypaitė,LT,8273222b-7f52-46de-a860-e5ac8e7f50b4,
Rokas,LT,81e37a98-3ce0-4ea4-9b6f-370ce8abcd5c,
Žemyna Trinkūnaitė,LT,a40bcfa7-7740-4baa-afc1-de55080316a1,
Ūtara,LT,7034c524-84b0-464c-8cec-a0d65310fa61,
Monika Liu,LT,1db6fa57-63b8-449f-acc1-ea20f696d5ba,
Gaiana,LT,0942ec23-dd69-4d35-9c6a-7ff1ea18cafd,
Dissection,LT,249db8f0-59a6-41fb-95e3-ea4bcca70d93,
Ewex,LT,942f4b81-87d4-45a2-a253-f18a79f0653f,
Pekla,LT,bdfcc9ed-08be-48be-bd75-f981256d789c,
VEGA,LT,5137fc6d-3600-4574-b1c8-54c916c01101,
Merūnas Vitulskis,LT,26e3f83d-88d1-4c20-9f20-1dd6b4bb7c6e,
Jaroška,LT,a99000fd-3dbf-4e5c-840b-e0bf3e31bf8e,
Bronislava Gaučienė,LT,dbc65756-f936-4f4f-9adc-c45bec49de51,
Antanas Šabaniauskas,LT,b5b22174-52df-4385-839c-4c585cf9e0a6,
Egidijus Sipavičius,LT,3fecb2e9-f983-4d7e-8a5a-014455a0b961,
Ha Lela,LT,1de31b72-5769-4a44-a693-d182527ad7f7,
Danielius Dolskis,LT,6f167c78-a30e-4fd9-8348-a5fbb425f8e1,
Days of Eclipse,LT,70c101be-ee72-4114-8644-8db620305869,
Avaspo,LT,7439c29b-f676-4ab3-8a2f-5ec9d6785e4e,
Džimba,LT,04038269-383b-4c6c-b727-7be5fe6a10be,
Žibuoklė Martinaitytė,LT,bc5ea853-5c0b-44f7-aeda-e263f4f096e1,
KEAN DYSSO,LT,a2ab1de3-b846-4308-97ac-a641944cc2e4,
RPTLE,LT,b9865fd0-6537-4ca7-93ef-8f19c2204bf0,
Eugenijus Ostapenko,LT,f81fca45-fc13-4281-95a0-8404a480f017,
Nojus,LT,51f89f18-a617-4b74-b6b3-467da0f5b491,
Algirdas Martinaitis,LT,31bcd0f9-c4d0-42be-9176-e1d4f3078e1a,
Valefar,LT,23bc8f43-1a30-476c-8fa5-6e6ea7c1f1c4,
Osvaldas Balakauskas,LT,252dc1af-a04c-49de-92d6-1728ca843bce,
Viktorija,LT,7f87037b-17a6-45f9-9d2a-8d954e04f8f2,
Mad Money,LT,da85e63c-ff92-400c-9ddc-d65f74adfe5d,
Kardiofonas,LT,65229621-1ed8-4550-a7c1-0282b2a9a971,
Šeiva,LT,357369f1-1b1b-4cc2-b067-f77ca9784be1,
Modestyno,LT,0e79ab1d-1266-4419-8462-f1d553daa310,
Indrė Petrauskaitė,LT,bd2858f6-e551-4bcf-9fdc-da457c95b462,
Donatas Petreikis,LT,60408e29-f174-4db5-a27c-7e074b190d84,
Asmik Grigorian,LT,d59225e8-3e7d-443e-85d0-62a08bb55b02,
Budrūs,LT,fb7946fe-0446-498e-89f1-ea6d1470548a,
Dileta,LT,bc81cd9c-1735-40f9-9e38-941792a382b1,
Kyla Vėjas!,LT,bac8ff2e-913c-408b-9d1a-a580002e30a8,
Kopų balsai,LT,9575dc51-810c-4f36-bbae-0d4ec3ac86f8,
Donata,LT,23adfe4b-a88f-4964-8662-7a7714bd386c,
OBŠRR,LT,84270543-3343-43d2-84fa-4f9f64b53ad0,
Andrius Puskunigis,LT,b01991c5-48fb-4af1-ba1c-59d76bbcf4fa,
Re-Horakhty,LT,4d0c4cce-35d1-4280-bd11-4bacfc1987ca,
Vytautas Barkauskas,LT,dfee7d45-6221-4f71-9d5b-bcc9b608b3f2,
Obelija,LT,6e72f7fa-b249-48bf-bda5-3098f54e9511,
IVEL,LT,88995244-28f9-40b0-a594-26915ad89b1f,
Corbie,LT,ceccf1a4-e183-4ce5-8487-faa3bdbe8966,
Giedrė Dirvanauskaitė,LT,b3565c93-0e8e-4c54-879f-47d8a677c8c3,
Shaknis,LT,441ddb8a-6e94-4f79-a15d-02f68fbb490d,
Home Jazz Band,LT,fcd1f1f3-92d3-4f44-a249-88504eae1bb3,
Natalija Bunkė,LT,4296656e-19ea-4a48-9e75-252d5600f34c,
