name,country,mbid,youtube_channel
Samir Rongong,NP,5a309b12-323e-48c9-a1b2-db7731c7a1d1,
Carnal Engorement,NP,4296a45e-6289-42e6-8a8a-9399ffe031c8,
Yogesh Vaidya,NP,7e47c260-3fad-40c8-9393-420805b84657,
Screaming Marionette,NP,7a056b60-f773-4585-b89e-484d0e36c9c9,
John Rai,NP,c7c1fd64-a093-4ce2-89d9-bc61133a80e4,
Esther Rai,NP,c75eb82c-4382-44f5-8b83-1ad12828b713,
Animality,NP,86a7c8e4-5d45-40c5-865f-779c662f0427,
अम्बर गुरुङ,NP,66f5ab0d-70de-43c1-a18d-e126d5528fa7,
Saroj Adhikari,NP,adfe090d-e7a5-4adb-b345-20f456123d2e,
Raj Singh,NP,1a98743c-3b77-4343-af5b-e145b8ecf3a0,
Smriti Rai,NP,322eaa2d-70da-4410-bf02-8b962a540c56,
Chanda Dewan,NP,dd81652a-0d44-4a81-9bc1-7f044207689b,
रोचक दहाल,NP,e49640a6-544a-4ca8-b858-60cf00d98c85,
Gorkhay Music,NP,283c3c10-ad9c-49b5-9a5a-45be0ae78a33,
Samir Rongong,NP,5a309b12-323e-48c9-a1b2-db7731c7a1d1,
Tumbleweed Inc.,NP,b70d8fd0-e984-4d42-9999-ebe775049e6c,
Anup Das,NP,1418ee78-9e5a-4841-93c9-dc2e42f3de6e,
Sudin Pokharel,NP,8ad33f20-0df0-4bf9-8caa-c6294ecad441,
mc flo,NP,ac945dcf-90fd-4a2d-be55-d1fdf7149568,
Rabin Lal Shrestha,NP,59a71953-80da-4e12-8258-1f3644b62ed1,
Nikesh Manandhar,NP,e46e4b07-c649-4737-885b-72fd5c16d705,
Rajan Shrestha,NP,b442a250-33c0-47c8-b78b-2e51ec64c51f,
Saiyed Shakya,NP,a95bfb80-c99c-4bb8-818b-31475788b35f,
Raju Maharjan,NP,3670431d-f8d0-45e2-8b0f-0e4b68f4d79d,
Hira Devi Waiba,NP,d64fa1d4-3ffc-40fb-a075-46cd07387c22,
Durga Lal Shrestha,NP,f9660e29-ef83-425e-870e-46a56ea655bd,
Pradeep Joshi,NP,fc6b12c4-6316-4e0c-8d15-22c4bc24f651,
Rubin Manandhar,NP,50c9c635-a402-492f-a815-e74cb8e94c06,
Suman Kumar Sachin,NP,697542c2-710c-4e6e-bb51-4c2d358ad8e4,
Suresh Raj Bajracharya,NP,6508e031-8ca0-4eff-9c3a-60dbb91eb347,
Rupesh Man,NP,ae4e6da7-7574-4ab5-803e-a4f81a935f8c,
Rachana Dahal,NP,9aad82b7-529c-4217-bb34-63bc950ba0d5,
Shanta Rani Pariyar,NP,3401a6c3-e51f-40de-80e0-afb0217c7da1,
Nayan Bhattarai,NP,477e3ebc-98ff-4a6a-9601-3f9cb1663046,
Breach Not Broken,NP,1cedf0d2-d7b7-42c5-97e6-f87570f2383b,
Gorkhali Takma Band,NP,0d1f5632-d8d4-4a4d-ab12-392ec9546624,
Gaurab Chamlagai,NP,9a157a82-c503-483d-98e3-3f535af8b3b4,
