name,country,mbid,youtube_channel
Druhá tráva,CZ,9919a899-f797-4124-96f4-54b238c509d4,
Buty,CZ,8a35ca3b-c21e-44bf-ac0c-bf5dd3375c7c,
Xindl X,CZ,08497e29-d1c7-4597-8b7b-177516d5a954,
Prago Union,CZ,47ed3841-9391-4d06-9279-4e10faeb4503,
Pražák Quartet,CZ,c5020b87-a576-4c69-9ca3-d92cd01ddc44,
Karel Antonin,CZ,7ea93520-bf02-4dc7-9441-e2b2da434baa,
Radůza,CZ,52af3444-917d-4f40-8368-ea9120456a75,
Orchestr Národního divadla,CZ,30ca57cd-f3f9-4b41-9239-3073a97f823e,
Petr Dvořák,CZ,ee1c23b3-f113-45c3-b306-2c54521faec4,
Pavel Růžička,CZ,f2ab75d6-58d5-485a-b850-bdf4d64ef075,
Krabathor,CZ,99999fe5-49f9-4558-b346-c3dde9738067,
Ivan Hlas,CZ,d9ff3e33-7301-499a-b201-307e63bf1d59,
Komunál,CZ,ae210564-7f5f-4390-a4d5-f2b0dd6c6538,
Ilona Csáková,CZ,3e00099e-0694-4bcd-8e53-c961410316a7,
Etc…,CZ,a7b76b21-83d3-470a-a9f7-7e83fe077d02,
J.A.R.,CZ,cde29db5-3574-485d-918f-1c1f15e45784,
Johann Baptist Vanhal,CZ,47eef6d9-2019-4195-a9f1-7a11c0a1be6f,
Sto zvířat,CZ,046eae82-41b8-4c21-90b3-5758ff23cffe,
Věra Špinarová,CZ,7b06163f-b480-4f06-8224-ccfa9c555c9f,
Dalibor Janda,CZ,3ddc773d-4e16-4870-8381-5e7fec34f04a,
ReOrder,CZ,64e1d93f-dd16-4fce-8e52-a5fcf12e8a8e,
Jan a František Nedvědovi,CZ,27ba07cb-1501-4c44-89b7-9d063232cbc1,
Josef Bohuslav Foerster,CZ,2ae42afa-0c91-4010-bdf5-37a0fba80784,
Bára Basiková,CZ,9bee0045-fc53-4460-92d7-b4027335a490,
Martin Laul,CZ,e481da62-b536-44e8-b685-8cfd8d26b65d,
V+W,CZ,3b8081c2-3b1b-48f0-acc9-165437eb342e,
Brutus,CZ,2229d04c-ce92-4024-94d2-e005b2aa3f60,
Lucie Vondráčková,CZ,2d76f8a0-5400-47c3-b64a-b6e04e1012aa,
Umbrtka,CZ,ba042576-0a90-46c1-ab98-4f65a5500508,
DG 307,CZ,22cf037d-73ce-455b-9a6b-2bfdb41ba0c2,
Bratři Ebenové,CZ,d6330feb-3fba-4dca-bbdf-972c7931f1de,
David Popper,CZ,cbb10897-db54-4ee1-8faa-47cb4a3d920f,
Petr Spálený,CZ,2554f75a-3093-41e0-8be7-226505ef7a52,
Smetana Quartet,CZ,065a2a17-b7e5-4241-932a-b9f04a1247f5,
Moravanka,CZ,42f97516-8d07-4d1b-b06a-caf741171e52,
Anna K,CZ,9443202f-a7f5-4987-8b4c-477113e6c1dd,
Záviš,CZ,14fce653-2e4b-4270-a662-759e5a69fc94,
Robert Křesťan,CZ,6199cb77-0215-4a23-a280-7e9e3c971fc1,
Ars Cameralis,CZ,de3c473a-545a-4a04-9640-fcac6a1111f9,
Luděk Sobota,CZ,3d0a95e8-f448-403b-afb2-076583fe5f70,
Aleš Brichta,CZ,438a1ca2-3195-4f98-8c37-44418b07cbc7,
Pokáč,CZ,ed044d03-c459-4701-930d-b957aca2a27a,
Ivan Moravec,CZ,1dfafa60-48be-4a6e-ae0f-882f51de31aa,
Janek Ledecký,CZ,56f04b4f-90ff-40e1-82b6-430a4127d3bb,
Slávek Janoušek,CZ,9124cef6-1bbf-4cf2-847c-d154ac0770c7,
Progres 2,CZ,e7deaf00-c045-4a36-9a4d-d473a8623caa,
Support Lesbiens,CZ,fb7d0ce6-e8aa-489b-8e10-ec0ead1d48fe,
Radoslav Kvapil,CZ,a485c225-a75e-4072-bca5-49a185f81ec3,
Lycanthrophy,CZ,beac18e5-b78d-4690-ab6a-314015b39db2,
Jaksi Taksi,CZ,abdc3d23-e671-4e8d-a6a6-b2821710a20f,
Oceán,CZ,3313ed66-ed10-4acf-bee7-be24aa668ec4,
Musica Bohemica,CZ,7dc6e20c-6761-4cce-997c-9c3556bbbad0,
Collegium 1704,CZ,5c42d3fc-0a30-4fd0-9617-0ea14b165c4c,
Noxw,CZ,0ee6057f-f5b2-4ba3-b449-0fa2e1f501ab,
Pražský výběr,CZ,a826967b-88e5-4475-b4ff-fdb0765cfa68,
Aneta Langerová,CZ,693f4418-56ee-419d-9d5c-c3651fc05ec8,
Šimek & Grossmann,CZ,65231df2-2e85-4d43-a54f-83c16c6728f0,
!T.O.O.H.!,CZ,54a1dd0e-a535-46a9-9ad8-b49ebe1ce482,
Václav Luks,CZ,05eebf3b-9248-4f7e-85a9-94cac49fc5dd,
Patrick Bergman,CZ,e20ae4e4-63f9-4e9c-9bda-045dc328d2e5,
Řezník,CZ,5cc3cff3-f1e4-4a3f-93f0-923fa553efbd,
Ivan Mládek,CZ,fc858b6f-cf23-410f-a5b8-c368189957f0,
Michal Kaňka,CZ,813956f9-f6f7-4a31-8365-e39b23861f60,
Mig 21,CZ,9a8ce609-ea33-4cf3-b006-a76e08311653,
Jig-Ai,CZ,3a5b5bcb-42ec-47e9-8a8b-bdbb99daaccb,
Vladimír Šimůnek,CZ,1d6e4bc2-e4d6-46f1-9aa6-9c27fee76de6,
Nerez,CZ,100124f5-759c-412c-b7fa-46f86ff89f81,
Priessnitz,CZ,c7e4d584-e449-4d4f-ac67-0cf8d0c4cf60,
Wanastowi vjecy,CZ,3cb22491-f5ca-4936-a298-1b1313b51ba6,
Jára Cimrman,CZ,e91231b2-fa72-46ce-9fe7-ebc7b42a6bd7,
Steve Sniff,CZ,e41d05bc-cc04-42e8-b4af-2801843da450,
