name,country,mbid,youtube_channel
Marilú Murillo,PA,fc08413e-c07d-47a2-8763-a9b8c6814c11,
Duo Ranking,PA,cc2e1555-55f5-48a2-be2b-4d69c83d7cf9,
Ceferino Nieto,PA,5ffc62f7-946f-4a1b-8736-c90b5a3d1ccc,
Los Fabulosos Festivals,PA,1f8deac9-72ec-47f5-9319-374473178423,
Los Superiores,PA,181218ca-0bdd-4d43-8d97-575db05f8a29,
Wassa Banga,PA,588de8d2-e128-4038-b747-e283948868c7,
Marlys,PA,c0becfa4-e167-4fc9-995b-97b486ea1c17,
Pájaro Loko,PA,c9eefbf7-9082-46ef-8084-18d105d65f67,
Duende,PA,966eb272-5dba-412f-afb7-fa4a994fa2eb,
PASH,PA,b5c10b63-54e2-4900-a023-1311915c12c8,
Horacio Valdés,PA,a5c0f68e-a5b3-4d81-9482-4a3c5e91f6a0,
Leo Almengor,PA,f00ffc7d-33e9-405e-b416-8b1f48b63d2b,
Catherine,PA,5fb878e6-c627-43d3-b2bc-4f5e4e415d28,
Negro Jetro,PA,67705ccf-2f17-4625-99a7-6bde7c99e5bb,
Jhonny,PA,a50820d1-fddf-45f6-bd10-3b8258a5b777,
Witchhunter,PA,6f67d0fc-e9b4-4120-9ee1-4264fbe896d4,
Hecatombe,PA,c0db8758-3ce4-43f2-9334-eee740d7d63f,
Grupo Istmeño,PA,2dee7195-b2de-45e9-ba9b-475f5520c1a3,
Costras en el Higado,PA,f8036732-5aa1-4d1d-bec2-6e7b7c1d2844,
Grand Malota,PA,8f14a9dc-d510-4657-a5cc-2f43ba1021e3,
Mister Biggie,PA,0a0bb969-cd7d-45a4-a5ed-f30fd70ff20a,
Yako,PA,a1e4fec1-f4c2-4790-a361-8851cb2c3c05,
Liza Hernández,PA,047c83e8-e512-49ad-b0a8-9a829f2c7248,
Calito Soul,PA,651de7a1-1b22-41ed-9f44-e3820a1791b8,
J Ruiz & Café,PA,419eca90-2954-42d0-96ac-b6cb99482c04,
Master DJ,PA,20415d00-c0c7-4f66-abfb-f0526011f624,
Ness,PA,e0120acd-431f-4058-9fbc-810d3a751ec0,
NRG Team,PA,d5d029a8-8da3-4ee2-b542-8a3d9f3d2d50,
El Invisible,PA,b7bb037b-55f7-4a78-86ff-41d7c43b5b93,
MC Sencillo,PA,d5580de3-bb36-4350-9ac3-2ecaccc5e61b,
"Carlos ""El Grande"" Ferrer",PA,a1a15f75-448d-4d77-a930-174a566e456f,
Mont3black,PA,b0616a10-a92c-4b09-9464-ab0d9dbb377c,
Ana María de Panamá,PA,3d9d76b2-584a-46b4-a7cf-81934015b461,
Los de Azuero,PA,554044c5-81bb-4b5e-8ca6-9b249d9b9cbb,
Maton,PA,df97d939-a146-478b-aa59-888ef78e1de8,
Condroma,PA,1ebd3e74-06fd-4d6b-a246-1f45c417722d,
Disemburied,PA,db4b7472-5fca-4a9f-b636-68d3b43af9e5,
Hammerhead,PA,18f0aeba-191c-4cc0-9580-faf6d47b9d09,
Alambre De Puas,PA,ac72792e-4879-4e0d-9278-84be8adf828a,
Schopenhauer,PA,0992214b-392f-4bdd-8518-41e71358d22e,
Carnivoro Castrador,PA,9f5eba13-b2e9-4337-a21f-4f123b614e14,
Sepulcro,PA,4c23e0ba-28aa-4426-8e81-a8f0160433ef,
Cementerius,PA,5939887c-610f-4a22-aa99-96bb016a0e06,
Psykopatas,PA,4de08cb5-66fe-4051-9a14-1dd49ffa6801,
El Maleante,PA,54286383-7aeb-4b77-a545-e620c36d7edc,
Abomination,PA,69227b7b-6319-4863-81e3-3ca500f7f728,
Los Dinámicos Exciters,PA,296acbbd-2c01-4439-899c-f88178f371d0,
Victorio Vergara,PA,83632104-7f11-4edd-939a-eb8283e68620,
Bolita y su Tentación Latina,PA,4612d865-91f7-4f5b-ac9d-90223d6eda26,
Punisher,PA,f6fb509c-95ab-4608-8bee-dd928c1fd4e2,
Los Exagerados,PA,25e3d23d-0d6c-42d4-b1d9-f514de3530fe,
Ralph Weeks & The Telecasters,PA,a6dadaa9-ab9a-4d57-8bfd-fb298d2888f8,
Sir Valentino & Combo Esclavos Alegres,PA,10d60750-b155-4132-8811-d2ce546f6c1d,
Lord Panama and the Stickers,PA,ddc83b06-3d74-4e6e-8484-244ae8d38f5c,
Yin Carrizo,PA,021babb9-f1a2-4093-bd04-41d1885708ad,
Beby Castor,PA,4148c5e2-3a6a-415c-9ea4-e52432062958,
Los Salvajes del Ritmo,PA,b4ed4239-b07a-478b-879a-3a59872b8cf4,
Conjunto Panama,PA,8c6fdfc8-4179-4ad4-8ee9-58898232044b,
Orquesta Los Embajadores,PA,1308b7ca-45b8-4814-a364-09e683085f61,
Soul Apollo,PA,e30ef99a-0d36-41ac-8f53-ba39a119ccc1,
Panaswing,PA,7191c844-e0f1-4216-a058-236d23e576d8,
Orquesta de Armando Boza,PA,b69c7f73-5b22-4754-b852-ac11a05d5d26,
Lord Cobra and His Sugar Tone Band,PA,a7709a1d-38a4-46eb-934a-5a2e4d75ef5b,
Tsunami,PA,eb19b012-980a-466f-89d5-353eb6c9b429,
Alfredo & su Salsa Montañera,PA,a8f428b4-704c-44b1-8902-c9d8ac2c9403,
Papi Brandao y su Conjunto Aires Tableños,PA,60c15b95-efca-46f4-b858-8dd3bfa009d1,
The Duncan Brothers,PA,d9d39105-a28e-45fc-97ac-8cfb9d024b51,
Sir Jablonsky,PA,1f511221-2a7d-4744-8e20-2894da77b38b,
Ormelis Cortez & Su Conjunto Viva Guararé,PA,b384a0ee-41f5-4999-8e55-1e584df98e72,
Chilo Pitty,PA,7ba88bbe-1b2c-427e-abdf-c7ed86ea608f,
Víctor Boa y su Música,PA,5838b079-85f7-40b3-a082-501559bb0558,
Los Caballeros de Colón,PA,fa65be95-4c98-44ae-979a-581893fa9d2b,
Mang Yee,PA,46bca711-5763-41d7-89f2-32ab60b3d7d8,
Felito & The Sex Crew,PA,4d1cce8d-0454-4655-a33f-a9ef185b86da,
DJ Chiqui Dubs,PA,e3b4957c-35d0-4011-8bab-4cce7a56d6d9,
Lucho Azcarraga y su Conjunto,PA,c4b2bdd9-9ce2-4fd7-b9cb-1f91890ae48c,
Brixton Kayro,PA,2a669dea-a1f5-4385-b8fa-ce23f901425c,
Carlos Perina,PA,abe10468-3a79-406b-9147-e56d0502178c,
Shoked,PA,ad161240-427b-405d-88d4-8ab8981ff6e5,
Jaime J. Ortiz,PA,dd8ff3df-2bf4-469d-b6a9-f0185d7b5326,
DJ Black,PA,3994b881-b605-4dba-b2ec-fdd711301f3b,
Roberto Delgado,PA,10bcb565-671a-489b-9984-23ae50617313,
"Juan Carlos ""Wichy"" López",PA,4c316955-66a8-4df9-8939-fed36cadb7c1,
Juan Berna,PA,73cbb222-7f5e-4d2c-846e-be8d98414cbc,
Ademir Berrocal,PA,e765cbd7-26d0-4e2d-96fe-8b2779f64530,
Carlos Ubarte,PA,605c0aa4-578f-477a-bd0b-87d6d5db3eda,
Denzel Reina,PA,59c5ac2d-686b-4091-85b9-b397492c86ba,
Frank McClean,PA,5f942196-a424-4cbd-b553-64b42e27ad6f,
Esteban Nelson,PA,f34f9683-d385-4bc1-aa70-73ecf941fd79,
Pierre Morales,PA,72ef2353-8967-4f54-b224-8a6fb0a5fade,
Michael Wilson,PA,fb8ee87a-14aa-4912-8164-224e817f82d6,
Ricardo Fábregas,PA,7d8e5eef-ce03-45f4-bd23-89c371dde0d6,
Daniel Mellado,PA,859ec8cb-4200-4442-9e73-02926044a5ae,
Jean Ayala,PA,2b6857f0-0541-4b4f-beed-5870cd3bd5e3,
Into The Forest,PA,3cd7b7e2-9372-4bc5-a471-b40669a513a3,
Jaime Ingram,PA,b47c392c-0072-4838-bda1-9f81c49a6a86,
Miguel A. Ortiz,PA,ab297acb-9c51-48e2-b9bd-b77c10aafa89,
Pagan Deity,PA,6269eb14-0c7a-491b-ab98-b0a7b1a0eb7d,
Juan Berna,PA,73cbb222-7f5e-4d2c-846e-be8d98414cbc,
Ademir Berrocal,PA,e765cbd7-26d0-4e2d-96fe-8b2779f64530,
Carlos Ubarte,PA,605c0aa4-578f-477a-bd0b-87d6d5db3eda,
Charles Bell,PA,0ab27603-8613-4ff9-8fbf-df8f4f38d231,
Miguel A. Ortiz,PA,ab297acb-9c51-48e2-b9bd-b77c10aafa89,
TIFFD,PA,d0f2d014-9c84-41a9-9fc9-91fcc3428c7d,
Pablo Maestre,PA,e0d63599-262d-469e-b6a9-d9ced4743295,
Alberto Quintanar,PA,8f0ffa32-8d7c-4ff4-ae48-c6d588e8f6f0,
Flamecrown,PA,b01ccc92-cc01-49ce-a1b2-8dc2732d052d,
Pagan Deity,PA,6269eb14-0c7a-491b-ab98-b0a7b1a0eb7d,
Ricaurte Villarreal,PA,e7f1c16e-9798-421e-ad8e-dbd345b22022,
Edgardo Antonio Miranda Beiro,PA,0d90be50-9982-4090-8362-d87a99ce6137,
Jaime J. Ortiz,PA,dd8ff3df-2bf4-469d-b6a9-f0185d7b5326,
Kitsch!!,PA,dd0afe7e-1e10-4281-95a5-c10f370ad245,
Winston Brown Jr.,PA,789ebb3a-214c-4d44-90ca-e5c5e07b3347,
Carlos Francisco Chang Marín,PA,e82b6128-ba36-493a-a3f0-d898c61c42fd,
Juan Frochaux,PA,0a6b6312-1b7f-4808-9acf-0ce54fa93801,
Fausto Moreno,PA,37dc4b18-4cfe-41af-a704-8e33d902ffe4,
Jxelito On The Track,PA,b147a90a-6098-43cf-9320-d9f53eb73b7e,
Jorge Ledezma Bradley,PA,c1f12304-2b60-4db1-8751-4627196b3e16,
Lil Prince 507,PA,9c0cba10-2b4d-4dd2-9c60-93760e94fc6e,
Lil Prince On The Track,PA,08be2942-1740-49a8-ae24-9156ca94d948,
Daniel Telios,PA,0925c051-bec8-45a7-92e5-01c5abfb3849,
Orquesta Sinfónica Nacional de Panamá,PA,38e3e540-4eb6-4ff7-bd2f-66cbabf612df,
Athika,PA,07da9954-1292-4620-881d-4de173aa771e,
Palka,PA,e617b156-31a4-4d14-8c38-84df39008b5d,
Marcos Barraza,PA,85e3419a-88c8-4567-926a-49e603eb4ffd,
Ghynovine,PA,86e60b4a-e834-494b-be52-8422ceb3aada,
