name,country,mbid,youtube_channel
Yoz,ZW,9c45e630-975c-4033-a869-ff6cac8b9e77,
Yombree,ZW,d3370f84-61dd-44b1-b8a7-0a908ebc3d56,
Lazzie T,ZW,9a794838-b8c4-4591-8cc4-3307bb566d89,
Tinashe Makura,ZW,1518598a-3a40-4e2e-b838-6b00ab07720b,
Leonard Chiyangwa,ZW,210ab524-1460-460d-8712-ecc9959af7fe,
Bkay & Kazz,ZW,44b451f3-53c6-4f1b-a2b7-93d1fcca6a00,
Natasha Naomi Vimbai,ZW,d5727ce5-d028-4d3a-a4ef-6a2d9979097c,
Darrel,ZW,f9ad30e6-948a-4376-90ee-99be1cd26f69,
Tana Marange,ZW,d3c73d27-eb7e-4c99-a2c7-1fc40b838a1d,
Tatenda L.X.A,ZW,44e3e665-0a42-41d1-9f1e-881fd0dbd9e8,
Fuji Axe,ZW,cdf04d05-5a65-4fd9-bd6d-e36513bbec1f,
Mandebvu,ZW,f5ec7bed-73a5-481c-886d-cfb61cfddd21,
Fallen Heroes,ZW,606d9d4c-0bd2-4072-8735-703ad03ff860,
Vimbai Mutinhiri,ZW,31ca5366-3863-4a28-921c-66a8be334345,
Tashamiswa,ZW,c16c985a-d6ad-4b65-bb48-3946eafcaa81,
Tidech,ZW,cfabb1a1-3616-46bc-b2df-d1ee64b2aa1f,
Mangwenya,ZW,25604034-8fa8-4e72-b3f0-e518e6e8bfd4,
Brett Jaggz,ZW,88c00821-b1a3-4a84-9215-cd6f62de2f7f,
Da Juic3,ZW,d8a64358-aa7a-409f-9846-f42eac09b2cd,
Stanley Gwanzura,ZW,c2b2a9fb-66ec-459b-a186-896e826ef6d1,
Tobias Areketa & The Shazi Band,ZW,ce6e3176-98fd-4759-8f71-521bf335f67c,
Miyagi Dojo,ZW,987cda5a-2489-4a98-90ae-7465a759d8b6,
G.O.R.E.,ZW,0b14b1ea-ad74-4150-84e6-ec875949214f,
Baked Beans,ZW,707d8c38-79e2-460f-bb18-7854911be8bf,
Double Shuffle,ZW,16d76840-5fb3-4db8-a8f4-bd4c226cb1cb,
Dagger Rock Band,ZW,a2d7910a-8d40-4df1-8c33-84f9f21e8290,
Joshua Nkomo,ZW,cb1edb71-da81-4ba6-9abc-a55c44fda55e,
Ian Douglas Smith,ZW,7be02305-3769-444b-a968-1140e79137ad,
Witch,ZW,572012b7-2e23-4054-8836-410882976b80,
The Phaze,ZW,1401be3a-a4cd-4957-a2f4-a1d73e0ed4b0,
Melody,ZW,f7c7aa7d-379d-49a7-9008-378d89ce6e72,
Sweg Unity,ZW,597e01cf-cc74-430b-ae91-793f009f4f02,
I.T.C. Blues Limited,ZW,bd820596-d3e7-4dcf-be5c-47a76a82492c,
Oliver,ZW,619aeff0-b152-47d5-9dbb-af2532a7547b,
Pax Nindi,ZW,30b16c08-74a1-494b-b4fb-e4ccb05f34ec,
Zimbabwe Cha Cha Cha Kings,ZW,425aca28-d084-4218-b5ff-029c4331d7f6,
Ambuya Beauler Dyoko,ZW,2ddb85cc-8f44-4eee-8105-63e632dcfbe3,
Vimbai Mutinhiri,ZW,31ca5366-3863-4a28-921c-66a8be334345,
Zimbabwe Cha Cha Cha Kings,ZW,425aca28-d084-4218-b5ff-029c4331d7f6,
Pax Nindi,ZW,30b16c08-74a1-494b-b4fb-e4ccb05f34ec,
DJ Naida,ZW,a2372b42-c6c6-48f0-a4fc-827cd3fb4e4a,
Kassongo Band,ZW,add56afc-2b7e-4094-812e-088210efbdc3,
Adam Chisvo,ZW,47bcde69-e7e5-4a53-873f-d296b01f3ec3,
Mitch Uta,ZW,f69f7e41-f1dc-45a9-91e4-67bed5baa4c3,
Victor,ZW,950d86b4-ee17-4422-ae58-78659eaf8872,
Hakurotwi Mude,ZW,6eea3a88-7a60-480a-a56e-f574aeb0d99c,
Justin Magaya,ZW,90370f9f-feb0-40fd-aa19-1ff29c4de2ee,
Luken Pasipamire,ZW,36b93229-b7f4-4b91-91b3-5287dcb2c3bb,
Webster Pasipamire,ZW,8f0265b0-356e-4886-837a-b851d1e9ae66,
Erick Muchena,ZW,cc8a4a26-70e3-4e4a-9bfa-d91814b29f69,
Mondreck Muchena,ZW,25b414e0-2ad5-46b0-9a21-83d56a333224,
Ephraim Mutemasango,ZW,59dd8ffd-c711-49ab-91a1-ce437a5ff758,
Mrs. Fatsika,ZW,13ae35a9-b91d-45be-b31d-5315b82b7c7c,
Baba Harare,ZW,eba18414-049b-49cc-bd5b-5201378eaafa,
Newton Cheza Chozengwa,ZW,f151bd3a-a38e-4322-a224-72c5c08ac79d,
Newton Gwara,ZW,e5691e1d-208b-4e90-a83c-e61c0af487fe,
Alec Chipaika,ZW,f0afe5b3-d723-4097-8a5c-f1d108997ec1,
Edward Matigasi,ZW,ed092e0c-7e6a-4f85-9f4c-3d67f909f509,
Kudzanai Chiurai,ZW,a18d1f82-022a-45c6-b7cd-14b4e2c9abea,
Makombe Brothers,ZW,19d04dc8-1837-4838-9d10-21c4b0fa04af,
Edward Zulu,ZW,5df342dd-9f86-43d7-b307-1f9dba4d628c,
James Nyamande,ZW,8d9b8734-85d4-4751-a6cb-5640c6013b8d,
Albert Ruwizhi,ZW,20a749e1-6b03-401f-96fc-a7e7c35eee49,
Frank Mavhimira,ZW,c32945ed-e1e7-41be-a57d-1c66ca92c09c,
Malvern Cheremari,ZW,1b8982bd-f9b6-4948-93ef-835a8323a7ea,
