name,country,mbid,youtube_channel
Ribo,CL,10090f45-b821-4b22-955c-341eaa4398fc,
Bruno Cancino Palacios,CL,3383e900-c462-40bc-a4b0-1f4690dbe01b,
Vindalf,CL,4c3e6c75-87f1-4b13-8fa4-60062fedfc7d,
Los Ex,CL,539846d6-c044-4540-b7cc-81da762f4a24,
Barroco Andino,CL,e8376bf1-d2e3-47ae-b80e-a2d42eef4cc4,
Mantiel,CL,2549723f-3bf2-4a89-b182-26ce010cb353,
Juan Antonio Labra,CL,2b564cfa-191c-4ce2-9af2-cd7398be7f5b,
Deranged,CL,bd3fb0ca-27d9-49df-868f-956ec525e8e4,
Tumulto,CL,5e936468-986a-4487-9617-dc4f837562d1,
Dogma,CL,66b7aa34-3117-42d7-b108-942ba99ba30b,
Say Just Words,CL,902a4550-c9ab-4784-b42f-abc58f2b3436,
Miserycore,CL,fa28e991-5695-415e-993a-a3cf8e487b1c,
Bitterdusk,CL,99df06f2-c5ba-4be7-8615-a45ce8c26b7f,
Arak Pacha,CL,dab212f6-c9a6-4f09-9b8c-dfca8ea9cd6f,
Recrucide,CL,5baeb750-ccdc-4b90-81ea-11f5c1228b67,
Crisálida,CL,6f6f0dc8-b8fe-4668-a539-33651add4ac3,
Mauricio Redolés,CL,38b7c142-6be5-44e9-9ce4-584bb504d40e,
Conjunto Tierra Chilena,CL,5091d9a9-3d06-4afd-b56d-8f6948510554,
José Antonio Escobar,CL,20850259-eb94-4bbf-830e-0f12dbfe6d3a,
Alamedas,CL,aaeb3ce9-a725-4b0c-b56a-f889b580f985,
Cristián Alvear Montecino,CL,8d13b8cd-1bf6-4218-b61d-8f1d6fb22345,
Rotten Tomb,CL,f71d1aa7-0be8-4545-9ac6-ff84e9b19c01,
Patricia Salas,CL,faaedd7e-4a1c-410a-8370-6b705d2c396b,
Repulsic,CL,26ae6de2-625d-4272-86d0-9d9a194d59f2,
Besathett,CL,d8108cab-f78a-42bf-8f76-6a7e5c615a75,
Curasbun Oi!,CL,5036c390-2bc8-493d-a98b-fb4590d000da,
Tonto Pero Feo,CL,7fff891b-917b-4da2-822e-eb21627c44e0,
Flesh Hunter and the Analassaulters,CL,b967e9be-b333-4013-b6f7-6e2e1ba50ad0,
Macha y el Bloque Depresivo,CL,d50b0808-1c23-43b2-b485-7248849268b2,
FaceBrooklyn,CL,f20fdf64-ccbc-4263-b90e-225bba7570d9,
Grupo Raíz,CL,464a7d36-0d60-440b-bedc-77ec5f0f636e,
Funeral Fullmoon,CL,6d02966f-cafe-4442-992f-b29372e33730,
Necrodead,CL,f821889d-11f5-4c67-a5ae-02dd30a151a1,
Nose!,CL,01c88f58-c01a-4d06-a787-c834a2f19169,
Travis Moreno,CL,459f3ba4-d6c5-43c6-a7b1-69422730b8b8,
Monna Bell,CL,b431af3f-9e97-4e6f-8a99-e90a90ae6de6,
René Inostroza,CL,942f026b-ff2e-45a2-838a-6eb32f7c6a57,
DJ Raff,CL,c660cdba-b55e-4c6a-bd3a-858f7b8cdfef,
iugou,CL,c69faf19-f6ee-439e-8495-a5e42a9dcf9d,
Tus Amigos Nuevos,CL,7f7826f1-e20b-4494-8d73-ca1f23f3ff36,
Coprofago,CL,e899bc49-bd44-4fa7-b748-9bb92b010910,
Fahrenheit,CL,12ca9ed0-eb47-4720-9dba-165aacad73d9,
La Combo Tortuga,CL,0bb3ed89-d992-491d-90b4-b850220f32ed,
Trimegisto,CL,09179e0a-a608-4f57-b964-827c12c593c6,
Ariztía,CL,be4accd3-75f8-43cd-aab1-ed0a0a2b0ba5,
Los Perlas,CL,e58e209d-c416-4408-acaf-33bc3b6962a0,
